time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
15612.178787708282,+3.45225700E+00,+1.628684E-03,247.16,220.7,247.13
15614.79104232788,+3.45186500E+00,+1.628483E-03,247.15,220.69,247.12
15617.423775911331,+3.45136700E+00,+1.628251E-03,247.14,220.68,247.11
15620.795531272888,+3.45096000E+00,+1.628068E-03,247.13,220.67,247.1
15623.41852259636,+3.45044800E+00,+1.627831E-03,247.12,220.67,247.09
15626.906609773636,+3.44998000E+00,+1.627612E-03,247.11,220.66,247.08
15629.966428279877,+3.44952400E+00,+1.627401E-03,247.1,220.65,247.07
15633.019515514374,+3.44905800E+00,+1.627186E-03,247.08,220.64,247.06
15636.081882715225,+3.44860500E+00,+1.626978E-03,247.07,220.63,247.05
15639.142191410065,+3.44814800E+00,+1.626728E-03,247.06,220.63,247.04
15642.219324827194,+3.44767400E+00,+1.626496E-03,247.05,220.62,247.03
15645.276611804962,+3.44726700E+00,+1.626303E-03,247.04,220.61,247.02
15647.890913248062,+3.44686300E+00,+1.626118E-03,247.03,220.61,247.01
15650.511178731918,+3.44642400E+00,+1.625912E-03,247.02,220.6,247.0
15653.435579776764,+3.44602000E+00,+1.625730E-03,247.01,220.59,246.99
15656.047513723373,+3.44550500E+00,+1.625492E-03,247.0,220.58,246.98
15659.555531978607,+3.44510900E+00,+1.625304E-03,246.99,220.58,246.97
15662.174211978912,+3.44470200E+00,+1.625114E-03,246.99,220.57,246.96
15664.783474206924,+3.44426300E+00,+1.624911E-03,246.98,220.56,246.96
15667.71095609665,+3.44385900E+00,+1.624730E-03,246.97,220.55,246.95
15670.319060325623,+3.44335000E+00,+1.624484E-03,246.96,220.55,246.93
15673.827714204788,+3.44288800E+00,+1.624270E-03,246.95,220.54,246.92
15676.877516508102,+3.44248300E+00,+1.624086E-03,246.94,220.53,246.92
15679.486608028412,+3.44196600E+00,+1.623844E-03,246.93,220.52,246.9
15682.994188070297,+3.44156500E+00,+1.623604E-03,246.92,220.52,246.9
15685.615782737732,+3.44114900E+00,+1.623414E-03,246.91,220.51,246.89
15688.238590478897,+3.44073900E+00,+1.623234E-03,246.9,220.5,246.88
15690.859387636185,+3.44034600E+00,+1.623045E-03,246.89,220.5,246.87
15693.478519916534,+3.43993600E+00,+1.622874E-03,246.89,220.49,246.86
15696.084599256516,+3.43947100E+00,+1.622636E-03,246.87,220.48,246.85
15699.346817731857,+3.43900000E+00,+1.622417E-03,246.86,220.47,246.84
15702.394592523575,+3.43859300E+00,+1.622232E-03,246.85,220.47,246.83
15705.008736133575,+3.43807200E+00,+1.621995E-03,246.84,220.46,246.82
15708.51036143303,+3.43766800E+00,+1.621803E-03,246.83,220.45,246.81
15711.126606702805,+3.43715000E+00,+1.621557E-03,246.82,220.44,246.8
15714.623670339584,+3.43668200E+00,+1.621342E-03,246.81,220.43,246.79
15717.67660832405,+3.43627200E+00,+1.621161E-03,246.8,220.43,246.78
15720.276607751846,+3.43588200E+00,+1.620920E-03,246.79,220.42,246.77
15722.90225481987,+3.43543200E+00,+1.620712E-03,246.78,220.41,246.76
15725.860599040985,+3.43495500E+00,+1.620491E-03,246.77,220.4,246.75
15728.910131692886,+3.43455000E+00,+1.620310E-03,246.76,220.4,246.74
15731.546605825424,+3.43402700E+00,+1.620071E-03,246.75,220.39,246.73
15735.044767141342,+3.43356500E+00,+1.619847E-03,246.74,220.38,246.72
15738.087585926056,+3.43315500E+00,+1.619663E-03,246.73,220.37,246.71
15740.715049505234,+3.43275600E+00,+1.619473E-03,246.73,220.37,246.7
15743.325503826141,+3.43232000E+00,+1.619272E-03,246.72,220.36,246.69
15746.246608257294,+3.43185200E+00,+1.619058E-03,246.71,220.35,246.68
15749.300957679749,+3.43139500E+00,+1.618845E-03,246.7,220.34,246.67
15752.359863996506,+3.43099400E+00,+1.618658E-03,246.69,220.34,246.66
15754.958822250366,+3.43059600E+00,+1.618425E-03,246.68,220.33,246.66
15757.577547550201,+3.43018000E+00,+1.618226E-03,246.67,220.33,246.65
15760.202512264252,+3.42967100E+00,+1.617994E-03,246.66,220.32,246.64
15763.60073876381,+3.42919400E+00,+1.617776E-03,246.65,220.31,246.63
15766.658990383148,+3.42873500E+00,+1.617556E-03,246.64,220.3,246.62
15769.710168123245,+3.42831300E+00,+1.617363E-03,246.63,220.29,246.61
15772.35059428215,+3.42791200E+00,+1.617177E-03,246.62,220.29,246.6
15774.97459769249,+3.42751900E+00,+1.616995E-03,246.61,220.28,246.59
15777.584596157074,+3.42702200E+00,+1.616763E-03,246.6,220.27,246.58
15780.93569111824,+3.42660900E+00,+1.616573E-03,246.59,220.27,246.57
15783.547622680664,+3.42609400E+00,+1.616338E-03,246.58,220.26,246.56
15787.047357797623,+3.42562300E+00,+1.616118E-03,246.56,220.25,246.55
15790.097318410873,+3.42522700E+00,+1.615934E-03,246.56,220.24,246.54
15792.704902887344,+3.42470100E+00,+1.615694E-03,246.54,220.23,246.53
15796.21357703209,+3.42430000E+00,+1.615455E-03,246.54,220.23,246.52
15798.8452231884,+3.42376200E+00,+1.615204E-03,246.53,220.22,246.51
15802.351967096329,+3.42334900E+00,+1.615011E-03,246.52,220.21,246.5
15804.980701684952,+3.42282800E+00,+1.614773E-03,246.51,220.2,246.49
15808.46778678894,+3.42241800E+00,+1.614587E-03,246.5,220.2,246.48
15811.088140964508,+3.42201100E+00,+1.614400E-03,246.49,220.19,246.47
15813.70359325409,+3.42156900E+00,+1.614191E-03,246.48,220.18,246.46
15816.644451379776,+3.42111600E+00,+1.613978E-03,246.48,220.17,246.45
15819.681835889816,+3.42064500E+00,+1.613760E-03,246.47,220.17,246.44
15822.752415180206,+3.42023700E+00,+1.613585E-03,246.46,220.16,246.43
15825.358597755432,+3.41972000E+00,+1.613330E-03,246.45,220.15,246.42
15828.865790843964,+3.41924900E+00,+1.613113E-03,246.44,220.14,246.41
15831.923615455627,+3.41884400E+00,+1.612887E-03,246.43,220.14,246.4
15834.556607246399,+3.41842000E+00,+1.612735E-03,246.42,220.13,246.39
15837.158607721329,+3.41799800E+00,+1.612527E-03,246.41,220.12,246.38
15840.080956697464,+3.41752100E+00,+1.612259E-03,246.4,220.11,246.37
15843.151984214783,+3.41710000E+00,+1.612064E-03,246.39,220.11,246.36
15845.781834840775,+3.41657000E+00,+1.611810E-03,246.37,220.1,246.35
15849.27251124382,+3.41615200E+00,+1.611619E-03,246.36,220.09,246.34
15851.891120672226,+3.41574700E+00,+1.611431E-03,246.35,220.08,246.33
15854.509799480438,+3.41533500E+00,+1.611263E-03,246.34,220.08,246.32
15857.14171075821,+3.41483700E+00,+1.611008E-03,246.33,220.07,246.31
15860.48448061943,+3.41436300E+00,+1.610792E-03,246.32,220.06,246.3
15863.552510976791,+3.41394500E+00,+1.610603E-03,246.31,220.05,246.29
15866.158595085144,+3.41354300E+00,+1.610413E-03,246.31,220.05,246.28
15868.75843667984,+3.41313900E+00,+1.610226E-03,246.3,220.04,246.28
15871.366610050201,+3.41273500E+00,+1.610032E-03,246.29,220.03,246.27
15873.987514734268,+3.41232200E+00,+1.609847E-03,246.28,220.03,246.26
15876.602677345276,+3.41183000E+00,+1.609615E-03,246.27,220.02,246.25
15879.858149528503,+3.41135300E+00,+1.609394E-03,246.26,220.01,246.24
15882.91468834877,+3.41094600E+00,+1.609149E-03,246.25,220.0,246.23
15885.54443359375,+3.41039100E+00,+1.608895E-03,246.24,219.99,246.22
15889.057678222656,+3.40990800E+00,+1.608667E-03,246.23,219.99,246.21
15892.108771800995,+3.40948700E+00,+1.608466E-03,246.22,219.98,246.2
15894.735471487045,+3.40905900E+00,+1.608271E-03,246.21,219.97,246.19
15897.35661149025,+3.40864000E+00,+1.608077E-03,246.2,219.96,246.18
15899.966610193253,+3.40822700E+00,+1.607886E-03,246.19,219.96,246.17
15902.59210729599,+3.40781200E+00,+1.607694E-03,246.19,219.95,246.16
15905.203951835632,+3.40730600E+00,+1.607460E-03,246.17,219.94,246.15
15908.418594121933,+3.40688400E+00,+1.607260E-03,246.17,219.93,246.14
15911.055121183395,+3.40646200E+00,+1.607068E-03,246.16,219.93,246.14
15913.663591384888,+3.40599400E+00,+1.606846E-03,246.15,219.92,246.13
15916.584814310074,+3.40551400E+00,+1.606626E-03,246.14,219.91,246.12
15919.65573143959,+3.40508700E+00,+1.606422E-03,246.13,219.9,246.11
15922.264315843582,+3.40454000E+00,+1.606170E-03,246.12,219.89,246.09
15925.760883808136,+3.40404300E+00,+1.605937E-03,246.11,219.89,246.08
15928.81682229042,+3.40362100E+00,+1.605742E-03,246.1,219.88,246.08
15931.408591747284,+3.40319700E+00,+1.605549E-03,246.09,219.87,246.07
15934.010579824448,+3.40278100E+00,+1.605294E-03,246.08,219.86,246.06
15936.646609544754,+3.40233300E+00,+1.605084E-03,246.08,219.86,246.05
15939.267963647842,+3.40190500E+00,+1.604887E-03,246.07,219.85,246.04
15941.897511720657,+3.40138500E+00,+1.604646E-03,246.06,219.84,246.03
15945.151144504547,+3.40094600E+00,+1.604457E-03,246.05,219.83,246.02
15947.773591041565,+3.40052400E+00,+1.604238E-03,246.04,219.83,246.01
15950.390593290329,+3.40009400E+00,+1.604038E-03,246.03,219.82,246.0
15953.010452985764,+3.39966600E+00,+1.603843E-03,246.02,219.81,246.0
15955.629595041275,+3.39924200E+00,+1.603643E-03,246.01,219.81,245.99
15958.240134477615,+3.39872700E+00,+1.603406E-03,246.0,219.8,245.98
15961.460495471954,+3.39823600E+00,+1.603191E-03,245.99,219.79,245.97
15964.532287597656,+3.39781100E+00,+1.602969E-03,245.98,219.78,245.96
15967.151871681213,+3.39737200E+00,+1.602765E-03,245.97,219.77,245.95
15969.769865751266,+3.39694700E+00,+1.602569E-03,245.96,219.77,245.94
15972.378828048706,+3.39642100E+00,+1.602315E-03,245.95,219.76,245.93
15975.757513523102,+3.39591800E+00,+1.602083E-03,245.94,219.75,245.92
15978.803590774536,+3.39542900E+00,+1.601854E-03,245.93,219.74,245.91
15981.866344451904,+3.39498700E+00,+1.601649E-03,245.92,219.73,245.9
15984.48189163208,+3.39443800E+00,+1.601391E-03,245.91,219.72,245.89
15987.9801633358,+3.39393800E+00,+1.601150E-03,245.9,219.72,245.88
15991.052207946777,+3.39349600E+00,+1.600944E-03,245.89,219.71,245.87
15993.656606435776,+3.39294000E+00,+1.600688E-03,245.88,219.7,245.86
15997.161159038544,+3.39244000E+00,+1.600452E-03,245.87,219.69,245.85
16000.213591814041,+3.39201000E+00,+1.600246E-03,245.86,219.68,245.84
16002.82859158516,+3.39157600E+00,+1.600047E-03,245.85,219.68,245.83
16005.445055961609,+3.39114600E+00,+1.599847E-03,245.84,219.67,245.82
16008.053896903992,+3.39072100E+00,+1.599641E-03,245.84,219.66,245.81
16010.660605192184,+3.39027400E+00,+1.599427E-03,245.83,219.66,245.8
16013.475528717041,+3.38977900E+00,+1.599194E-03,245.81,219.65,245.79
16016.549865484238,+3.38934600E+00,+1.599000E-03,245.8,219.64,245.78
16019.152290582657,+3.38892100E+00,+1.598799E-03,245.8,219.63,245.77
16021.763667106628,+3.38844700E+00,+1.598574E-03,245.79,219.63,245.77
16024.699491739273,+3.38795900E+00,+1.598341E-03,245.78,219.62,245.75
16027.762419700623,+3.38746100E+00,+1.598117E-03,245.76,219.61,245.74
16030.809589385986,+3.38703100E+00,+1.597916E-03,245.76,219.6,245.74
16033.410954475403,+3.38661500E+00,+1.597662E-03,245.75,219.6,245.73
16036.041654586792,+3.38612400E+00,+1.597434E-03,245.74,219.59,245.72
16038.991298675537,+3.38568200E+00,+1.597228E-03,245.73,219.58,245.71
16041.616898059845,+3.38512900E+00,+1.596966E-03,245.72,219.57,245.7
16045.11859202385,+3.38469300E+00,+1.596759E-03,245.71,219.56,245.69
16047.747512340546,+3.38426000E+00,+1.596572E-03,245.7,219.56,245.68
16050.363678216934,+3.38379700E+00,+1.596338E-03,245.69,219.55,245.67
16053.263660430908,+3.38336100E+00,+1.596140E-03,245.69,219.54,245.66
16055.891615867615,+3.38293400E+00,+1.595936E-03,245.68,219.54,245.65
16058.502511262894,+3.38246600E+00,+1.595741E-03,245.67,219.53,245.64
16061.424593687057,+3.38204700E+00,+1.595528E-03,245.66,219.52,245.63
16064.044649600983,+3.38161900E+00,+1.595329E-03,245.65,219.51,245.63
16066.669532060623,+3.38120100E+00,+1.595127E-03,245.64,219.51,245.62
16069.290471553802,+3.38076400E+00,+1.594924E-03,245.64,219.5,245.61
16071.89803981781,+3.38032800E+00,+1.594738E-03,245.63,219.49,245.6
16074.67654800415,+3.37984500E+00,+1.594497E-03,245.62,219.48,245.59
16077.75184583664,+3.37941500E+00,+1.594291E-03,245.61,219.48,245.58
16080.361950397491,+3.37886800E+00,+1.594036E-03,245.59,219.47,245.57
16083.866610527039,+3.37842600E+00,+1.593828E-03,245.58,219.46,245.56
16086.487454414368,+3.37800200E+00,+1.593628E-03,245.58,219.46,245.55
16089.10553574562,+3.37757700E+00,+1.593433E-03,245.57,219.45,245.54
16091.713593244553,+3.37704500E+00,+1.593184E-03,245.55,219.44,245.53
16095.08296084404,+3.37661800E+00,+1.592988E-03,245.54,219.43,245.52
16097.69240307808,+3.37619300E+00,+1.592781E-03,245.53,219.43,245.51
16100.302203893661,+3.37576300E+00,+1.592583E-03,245.52,219.42,245.5
16102.919275522232,+3.37534400E+00,+1.592385E-03,245.52,219.41,245.5
16105.542316675186,+3.37489600E+00,+1.592174E-03,245.51,219.4,245.49
16108.353595733643,+3.37440500E+00,+1.591949E-03,245.5,219.4,245.48
16111.397533416748,+3.37391300E+00,+1.591718E-03,245.49,219.39,245.47
16114.460527420044,+3.37342200E+00,+1.591486E-03,245.48,219.38,245.46
16117.51359295845,+3.37293300E+00,+1.591254E-03,245.47,219.37,245.45
16120.576606750488,+3.37243600E+00,+1.591025E-03,245.45,219.36,245.44
16123.640464782715,+3.37194400E+00,+1.590740E-03,245.44,219.36,245.43
16126.712515354156,+3.37143800E+00,+1.590505E-03,245.44,219.35,245.41
16129.772168159485,+3.37100200E+00,+1.590294E-03,245.43,219.34,245.41
16132.394958019257,+3.37044700E+00,+1.590030E-03,245.42,219.33,245.39
16135.892897129059,+3.36994400E+00,+1.589804E-03,245.41,219.32,245.38
16138.947511434555,+3.36951300E+00,+1.589596E-03,245.4,219.32,245.38
16141.575535774231,+3.36896100E+00,+1.589342E-03,245.39,219.31,245.36
16145.07344198227,+3.36845200E+00,+1.589112E-03,245.38,219.3,245.35
16148.134955883026,+3.36796600E+00,+1.588875E-03,245.37,219.29,245.34
16151.1928896904,+3.36748100E+00,+1.588641E-03,245.36,219.28,245.33
16154.246212244034,+3.36703900E+00,+1.588437E-03,245.35,219.28,245.32
16156.86460518837,+3.36662000E+00,+1.588232E-03,245.34,219.27,245.32
16159.489713668823,+3.36619500E+00,+1.588025E-03,245.33,219.26,245.31
16162.099681138992,+3.36565700E+00,+1.587783E-03,245.32,219.26,245.3
16165.461791276932,+3.36516600E+00,+1.587551E-03,245.31,219.25,245.29
16168.524603366852,+3.36473000E+00,+1.587345E-03,245.3,219.24,245.28
16171.15751194954,+3.36418600E+00,+1.587087E-03,245.29,219.23,245.27
16174.655977964401,+3.36369500E+00,+1.586863E-03,245.28,219.22,245.26
16177.70567703247,+3.36326100E+00,+1.586651E-03,245.27,219.22,245.25
16180.334673166275,+3.36270900E+00,+1.586383E-03,245.26,219.21,245.23
16183.831937551498,+3.36221100E+00,+1.586144E-03,245.25,219.2,245.22
16186.898169279099,+3.36171400E+00,+1.585963E-03,245.24,219.19,245.21
16189.945233106613,+3.36129500E+00,+1.585756E-03,245.23,219.19,245.21
16192.55228805542,+3.36075200E+00,+1.585492E-03,245.22,219.18,245.19
16196.061673879623,+3.36032100E+00,+1.585279E-03,245.21,219.17,245.19
16198.674773693085,+3.35976900E+00,+1.585009E-03,245.2,219.16,245.17
16202.183849811554,+3.35932700E+00,+1.584800E-03,245.19,219.15,245.16
16204.810684919357,+3.35890200E+00,+1.584585E-03,245.18,219.15,245.16
16207.42451453209,+3.35846900E+00,+1.584378E-03,245.17,219.14,245.15
16210.0424284935,+3.35803900E+00,+1.584222E-03,245.16,219.13,245.14
16212.647713184357,+3.35762800E+00,+1.584021E-03,245.15,219.13,245.13
16215.248594999313,+3.35721000E+00,+1.583821E-03,245.14,219.12,245.12
16217.863048553467,+3.35678500E+00,+1.583619E-03,245.13,219.11,245.11
16220.485528945923,+3.35636600E+00,+1.583408E-03,245.13,219.11,245.1
16223.101540088654,+3.35593300E+00,+1.583199E-03,245.12,219.1,245.1
16225.725504398346,+3.35550300E+00,+1.582987E-03,245.11,219.09,245.09
16228.34859085083,+3.35508400E+00,+1.582776E-03,245.1,219.09,245.08
16230.971998929977,+3.35462200E+00,+1.582607E-03,245.09,219.08,245.07
16233.790675878525,+3.35414200E+00,+1.582374E-03,245.08,219.07,245.06
16236.856562376022,+3.35365300E+00,+1.582153E-03,245.07,219.06,245.05
16239.909325122833,+3.35322900E+00,+1.581929E-03,245.06,219.06,245.04
16242.52258348465,+3.35279800E+00,+1.581723E-03,245.05,219.05,245.03
16245.154605388641,+3.35233000E+00,+1.581488E-03,245.04,219.04,245.02
16248.091106414795,+3.35183300E+00,+1.581246E-03,245.03,219.03,245.01
16251.145676374435,+3.35139700E+00,+1.581095E-03,245.02,219.03,245.0
16253.757804393768,+3.35085600E+00,+1.580832E-03,245.01,219.02,244.99
16257.25184750557,+3.35036100E+00,+1.580587E-03,245.0,219.01,244.98
16260.312417507172,+3.34986700E+00,+1.580347E-03,244.99,219.0,244.97
16263.377606630325,+3.34937600E+00,+1.580109E-03,244.98,219.0,244.96
16266.44660615921,+3.34894200E+00,+1.579899E-03,244.97,218.99,244.95
16269.066606283188,+3.34851800E+00,+1.579691E-03,244.96,218.98,244.94
16271.689592599869,+3.34809000E+00,+1.579486E-03,244.96,218.98,244.93
16274.302446365356,+3.34766000E+00,+1.579282E-03,244.95,218.97,244.92
16276.951927185059,+3.34721200E+00,+1.579063E-03,244.94,218.96,244.92
16279.713861703873,+3.34672400E+00,+1.578851E-03,244.93,218.95,244.9
16282.770591259003,+3.34623500E+00,+1.578647E-03,244.92,218.95,244.89
16285.805591583252,+3.34581300E+00,+1.578447E-03,244.91,218.94,244.89
16288.411257505417,+3.34539500E+00,+1.578242E-03,244.9,218.93,244.88
16291.006430864334,+3.34497300E+00,+1.578046E-03,244.89,218.93,244.87
16293.614593982697,+3.34444100E+00,+1.577788E-03,244.88,218.92,244.86
16297.049591064453,+3.34394400E+00,+1.577546E-03,244.87,218.91,244.85
16300.10588479042,+3.34350700E+00,+1.577342E-03,244.86,218.9,244.84
16302.713104248047,+3.34295800E+00,+1.577066E-03,244.85,218.89,244.83
16306.212894916534,+3.34246000E+00,+1.576827E-03,244.84,218.89,244.82
16309.288701057434,+3.34202400E+00,+1.576620E-03,244.83,218.88,244.81
16311.910408258438,+3.34146900E+00,+1.576362E-03,244.82,218.87,244.8
16315.411145448685,+3.34096900E+00,+1.576116E-03,244.81,218.86,244.79
16318.470731258392,+3.34047100E+00,+1.575898E-03,244.8,218.86,244.78
16321.535706996918,+3.33998900E+00,+1.575696E-03,244.79,218.85,244.77
16324.571424007416,+3.33949700E+00,+1.575459E-03,244.78,218.84,244.76
16327.639013767242,+3.33907000E+00,+1.575257E-03,244.77,218.83,244.75
16330.262511014938,+3.33865100E+00,+1.575047E-03,244.76,218.83,244.74
16332.868770122528,+3.33822600E+00,+1.574840E-03,244.75,218.82,244.73
16335.473589897156,+3.33770000E+00,+1.574579E-03,244.74,218.81,244.72
16338.864288330078,+3.33724900E+00,+1.574373E-03,244.73,218.8,244.71
16341.47835636139,+3.33682500E+00,+1.574216E-03,244.72,218.8,244.7
16344.087510347366,+3.33641800E+00,+1.574016E-03,244.72,218.79,244.69
16346.696549892426,+3.33589700E+00,+1.573760E-03,244.7,218.78,244.68
16350.075526475906,+3.33540300E+00,+1.573523E-03,244.69,218.77,244.67
16353.143916130066,+3.33497200E+00,+1.573306E-03,244.68,218.77,244.66
16355.7517516613,+3.33441700E+00,+1.573045E-03,244.67,218.76,244.65
16359.267023086548,+3.33398100E+00,+1.572832E-03,244.66,218.75,244.64
16361.887058496475,+3.33355600E+00,+1.572618E-03,244.65,218.75,244.63
16364.500746250153,+3.33310800E+00,+1.572465E-03,244.65,218.74,244.62
16367.104997634888,+3.33270700E+00,+1.572242E-03,244.64,218.73,244.62
16369.734590530396,+3.33225300E+00,+1.572058E-03,244.63,218.73,244.61
16372.50962305069,+3.33177600E+00,+1.571819E-03,244.62,218.72,244.6
16375.577472448349,+3.33134600E+00,+1.571606E-03,244.61,218.71,244.59
16378.194768667221,+3.33079700E+00,+1.571343E-03,244.6,218.7,244.58
16381.70476603508,+3.33036900E+00,+1.571132E-03,244.59,218.7,244.57
16384.324796915054,+3.32981700E+00,+1.570871E-03,244.58,218.69,244.55
16387.821103572845,+3.32931600E+00,+1.570631E-03,244.57,218.68,244.54
16390.87859106064,+3.32888000E+00,+1.570418E-03,244.56,218.67,244.54
16393.503603219986,+3.32845000E+00,+1.570213E-03,244.55,218.67,244.53
16396.121268987656,+3.32797900E+00,+1.569985E-03,244.54,218.66,244.52
