time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K]
6109.717132568359,+4.36921400E+00,+2.16805E-03,299.65,259.46,299.63
6112.69686460495,+4.36918500E+00,+2.16802E-03,299.64,259.45,299.62
6115.764639377594,+4.36915900E+00,+2.16802E-03,299.63,259.44,299.61
6118.389552593231,+4.36913300E+00,+2.16801E-03,299.63,259.44,299.6
6121.003440856934,+4.36909500E+00,+2.16800E-03,299.62,259.43,299.59
6123.935278892517,+4.36907200E+00,+2.16799E-03,299.61,259.42,299.58
6126.99969792366,+4.36904300E+00,+2.16795E-03,299.6,259.41,299.57
6130.056692838669,+4.36902300E+00,+2.16795E-03,299.59,259.41,299.56
6132.687123775482,+4.36899300E+00,+2.16795E-03,299.58,259.4,299.56
6135.311682939529,+4.36896100E+00,+2.16792E-03,299.57,259.4,299.55
6137.930666446686,+4.36894400E+00,+2.16792E-03,299.56,259.39,299.54
6140.544264793396,+4.36891200E+00,+2.16790E-03,299.55,259.38,299.53
6143.16912317276,+4.36888900E+00,+2.16790E-03,299.55,259.38,299.52
6145.80762219429,+4.36886300E+00,+2.16787E-03,299.54,259.37,299.51
6148.420799255371,+4.36883100E+00,+2.16786E-03,299.53,259.36,299.5
6151.455137729645,+4.36881000E+00,+2.16784E-03,299.52,259.36,299.49
6154.082213401794,+4.36878700E+00,+2.16783E-03,299.51,259.35,299.48
6156.699367284775,+4.36875200E+00,+2.16781E-03,299.5,259.34,299.47
6159.612377643585,+4.36872900E+00,+2.16780E-03,299.49,259.34,299.47
6162.2182195186615,+4.36869700E+00,+2.16779E-03,299.48,259.33,299.45
6165.730724096298,+4.36867400E+00,+2.16778E-03,299.47,259.32,299.45
6168.331403493881,+4.36864200E+00,+2.16776E-03,299.46,259.32,299.44
6170.9339163303375,+4.36861800E+00,+2.16774E-03,299.45,259.31,299.43
6173.896060705185,+4.36858100E+00,+2.16773E-03,299.44,259.3,299.42
6176.981465578079,+4.36855100E+00,+2.16772E-03,299.43,259.3,299.41
6180.012732744217,+4.36852500E+00,+2.16771E-03,299.42,259.29,299.4
6183.091515302658,+4.36849600E+00,+2.16769E-03,299.41,259.28,299.39
6186.143362045288,+4.36846400E+00,+2.16767E-03,299.4,259.28,299.38
6188.774430036545,+4.36843200E+00,+2.16765E-03,299.39,259.27,299.37
6192.27438044548,+4.36840600E+00,+2.16765E-03,299.38,259.26,299.36
6195.331920146942,+4.36837100E+00,+2.16763E-03,299.37,259.25,299.35
6198.381232023239,+4.36834500E+00,+2.16761E-03,299.36,259.25,299.34
6201.014576911926,+4.36831300E+00,+2.16760E-03,299.35,259.24,299.33
6204.507074594498,+4.36828400E+00,+2.16760E-03,299.34,259.23,299.32
6207.120313167572,+4.36825200E+00,+2.16757E-03,299.33,259.22,299.3
6210.633197546005,+4.36822000E+00,+2.16756E-03,299.32,259.22,299.29
6213.683696508408,+4.36818800E+00,+2.16754E-03,299.31,259.21,299.29
6216.302409410477,+4.36816200E+00,+2.16752E-03,299.3,259.2,299.28
6218.922677278519,+4.36814400E+00,+2.16750E-03,299.29,259.2,299.27
