time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
12249.035091876984,+1.36208200E+0,+0.642526E-03,295.01,309.43,295.0
12249.654821395874,+1.36208200E+0,+0.642527E-03,295.01,309.43,295.0
12250.275787830353,+1.36208500E+0,+0.642527E-03,295.01,309.43,295.0
12250.915333986282,+1.36208500E+0,+0.642537E-03,295.01,309.43,295.0
12251.534762144089,+1.36208500E+0,+0.642527E-03,295.01,309.43,295.0
12252.155919790268,+1.36207900E+0,+0.642527E-03,295.01,309.43,295.0
12252.775012493134,+1.36208800E+0,+0.642527E-03,295.01,309.43,295.0
12253.405045747757,+1.36208800E+0,+0.642528E-03,295.01,309.43,295.0
12254.015329837799,+1.36208500E+0,+0.642524E-03,295.01,309.43,295.0
12254.655326366425,+1.36208200E+0,+0.642525E-03,295.01,309.43,295.0
12255.302772045135,+1.36207900E+0,+0.642525E-03,295.01,309.43,295.0
12255.915484666824,+1.36207700E+0,+0.642526E-03,295.01,309.43,295.0
12256.55522108078,+1.36208200E+0,+0.642526E-03,295.01,309.43,295.0
12257.203613996506,+1.36207700E+0,+0.642526E-03,295.01,309.43,295.0
12257.81530213356,+1.36208200E+0,+0.642516E-03,295.0,309.43,295.0
12258.435114383698,+1.36207900E+0,+0.642522E-03,295.0,309.43,295.0
12259.05554819107,+1.36208800E+0,+0.642525E-03,295.0,309.43,295.0
12259.67477965355,+1.36208500E+0,+0.642525E-03,295.0,309.43,295.0
12260.303224802017,+1.36208200E+0,+0.642525E-03,295.0,309.43,295.0
12260.914810419083,+1.36208200E+0,+0.642532E-03,295.0,309.43,295.0
12261.535028457642,+1.36207900E+0,+0.642529E-03,295.0,309.43,295.0
12262.155770778656,+1.36208200E+0,+0.642525E-03,295.0,309.43,295.0
12262.803932666779,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12263.415293693542,+1.36207900E+0,+0.642517E-03,295.0,309.43,295.0
12264.054833173752,+1.36207900E+0,+0.642523E-03,295.0,309.43,295.0
12264.675266981125,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12265.30318403244,+1.36207700E+0,+0.642526E-03,295.0,309.43,295.0
12265.91533088684,+1.36207700E+0,+0.642524E-03,295.0,309.43,295.0
12266.535202741623,+1.36207900E+0,+0.642536E-03,295.0,309.43,295.0
12267.155197143555,+1.36208200E+0,+0.642524E-03,295.0,309.43,295.0
12267.776286363602,+1.36207900E+0,+0.642525E-03,295.0,309.43,295.0
12268.403239250183,+1.36207700E+0,+0.642525E-03,295.0,309.43,295.0
12269.016243696213,+1.36208200E+0,+0.642525E-03,295.0,309.43,295.0
12269.63543009758,+1.36207700E+0,+0.642514E-03,295.0,309.43,295.0
12270.255850315094,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12270.875463485718,+1.36207400E+0,+0.642525E-03,295.0,309.43,295.0
12271.504997730255,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12272.116242408752,+1.36208200E+0,+0.642524E-03,295.0,309.43,295.0
12272.735845088959,+1.36207400E+0,+0.642525E-03,295.0,309.43,295.0
12273.376230716705,+1.36207900E+0,+0.642523E-03,295.0,309.43,295.0
12274.004824399948,+1.36207900E+0,+0.642523E-03,295.0,309.43,295.0
12274.615676403046,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12275.236261606216,+1.36207700E+0,+0.642513E-03,295.0,309.43,295.0
12275.856211900711,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12276.476689815521,+1.36207900E+0,+0.642523E-03,295.0,309.43,295.0
12277.104491710663,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12277.735165834427,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12278.375541448593,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12279.005571126938,+1.36207700E+0,+0.642524E-03,295.0,309.43,295.0
12279.616345882416,+1.36207900E+0,+0.642525E-03,295.0,309.43,295.0
12280.236631393433,+1.36207700E+0,+0.642513E-03,295.0,309.43,295.0
12280.857335805893,+1.36207900E+0,+0.642524E-03,295.0,309.43,295.0
12281.476473808289,+1.36207700E+0,+0.642524E-03,295.0,309.43,295.0
12282.105019330978,+1.36207900E+0,+0.642523E-03,295.0,309.43,295.0
12282.716278076172,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12283.336629867554,+1.36207400E+0,+0.642534E-03,295.0,309.43,295.0
12283.956962108612,+1.36207100E+0,+0.642523E-03,295.0,309.43,295.0
12284.57650589943,+1.36207700E+0,+0.642524E-03,295.0,309.43,295.0
12285.20492053032,+1.36207700E+0,+0.642523E-03,295.0,309.43,295.0
12285.836527824402,+1.36207700E+0,+0.642511E-03,295.0,309.43,295.0
12286.45693731308,+1.36207700E+0,+0.642523E-03,295.0,309.43,295.0
12287.076315879822,+1.36207400E+0,+0.642524E-03,295.0,309.43,295.0
12287.704819202423,+1.36206800E+0,+0.642523E-03,295.0,309.43,295.0
12288.316314458847,+1.36207400E+0,+0.642534E-03,295.0,309.43,295.0
12288.95643544197,+1.36207100E+0,+0.642524E-03,295.0,309.43,295.0
12289.576166629791,+1.36207100E+0,+0.642523E-03,295.0,309.43,295.0
12290.20539021492,+1.36207100E+0,+0.642525E-03,295.0,309.43,295.0
12290.815602064133,+1.36207700E+0,+0.642524E-03,295.0,309.43,295.0
12291.436801195145,+1.36207400E+0,+0.642513E-03,295.0,309.43,295.0
12292.057434797287,+1.36207100E+0,+0.642523E-03,295.0,309.43,295.0
12292.67622423172,+1.36207100E+0,+0.642522E-03,295.0,309.43,295.0
12293.303320169449,+1.36207100E+0,+0.642523E-03,295.0,309.43,295.0
12293.915790557861,+1.36207700E+0,+0.642523E-03,295.0,309.43,295.0
12294.537103652954,+1.36207400E+0,+0.642533E-03,295.0,309.43,295.0
12295.156777620316,+1.36207700E+0,+0.642523E-03,295.01,309.43,295.0
12295.776728391647,+1.36207700E+0,+0.642522E-03,295.01,309.43,295.0
12296.405456781387,+1.36206800E+0,+0.642524E-03,295.01,309.43,295.0
12297.017140388489,+1.36207900E+0,+0.642523E-03,295.01,309.43,295.0
12297.637622356415,+1.36206800E+0,+0.642512E-03,295.01,309.43,295.0
12298.25704574585,+1.36207400E+0,+0.642523E-03,295.01,309.43,295.0
12298.877827644348,+1.36207400E+0,+0.642521E-03,295.01,309.43,295.0
12299.505013942719,+1.36207400E+0,+0.642523E-03,295.01,309.43,295.0
12300.117992639542,+1.36207400E+0,+0.642523E-03,295.01,309.43,295.0
12300.738019227982,+1.36207900E+0,+0.642533E-03,295.01,309.43,295.0
12301.358032226562,+1.36207400E+0,+0.642523E-03,295.01,309.43,295.0
12301.978565454483,+1.36206800E+0,+0.642523E-03,295.01,309.43,295.0
12302.608070850372,+1.36207400E+0,+0.642522E-03,295.01,309.43,295.0
12303.238909006119,+1.36207400E+0,+0.642513E-03,295.01,309.43,295.0
12303.859888076782,+1.36206800E+0,+0.642522E-03,295.01,309.43,295.0
12304.479765415192,+1.36207100E+0,+0.642523E-03,295.01,309.43,295.0
12305.107276201248,+1.36207100E+0,+0.642521E-03,295.01,309.43,295.0
12305.719970464706,+1.36207100E+0,+0.642522E-03,295.01,309.43,295.0
12306.339970350266,+1.36207400E+0,+0.642532E-03,295.01,309.43,295.0
12306.961354732513,+1.36207100E+0,+0.642522E-03,295.01,309.43,295.0
12307.580655574799,+1.36207100E+0,+0.642521E-03,295.01,309.43,295.0
12308.20959186554,+1.36207100E+0,+0.642522E-03,295.01,309.43,295.0
12308.842010259628,+1.36207100E+0,+0.642511E-03,295.01,309.43,295.0
12309.461168050766,+1.36206800E+0,+0.642521E-03,295.01,309.43,295.0
12310.08263540268,+1.36207100E+0,+0.642520E-03,295.01,309.43,295.0
12310.70830821991,+1.36207400E+0,+0.642520E-03,295.01,309.43,295.0
12311.342197656631,+1.36207100E+0,+0.642531E-03,295.01,309.43,295.0
12311.962927103043,+1.36206500E+0,+0.642522E-03,295.01,309.43,295.0
12312.58317399025,+1.36206800E+0,+0.642521E-03,295.01,309.43,295.0
12313.209575653076,+1.36207400E+0,+0.642521E-03,295.01,309.43,295.0
12313.843977689743,+1.36206800E+0,+0.642511E-03,295.01,309.43,295.0
12314.463114976883,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12315.083857059479,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12315.70907998085,+1.36207400E+0,+0.642521E-03,295.01,309.43,295.0
12316.34431886673,+1.36207100E+0,+0.642531E-03,295.01,309.43,295.0
12316.963965177536,+1.36207100E+0,+0.642521E-03,295.01,309.43,295.0
12317.584463357925,+1.36206800E+0,+0.642521E-03,295.01,309.43,295.0
12318.210672855377,+1.36206500E+0,+0.642520E-03,295.01,309.43,295.0
12318.843829870224,+1.36206500E+0,+0.642510E-03,295.01,309.43,295.0
12319.46485877037,+1.36206800E+0,+0.642519E-03,295.01,309.43,295.0
12320.084013938904,+1.36206800E+0,+0.642519E-03,295.01,309.43,295.0
12320.708877325058,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12321.344705343246,+1.36207100E+0,+0.642530E-03,295.01,309.43,295.0
12321.96496629715,+1.36206500E+0,+0.642521E-03,295.01,309.43,295.0
12322.585615634918,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12323.209371328354,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12323.84594321251,+1.36206800E+0,+0.642510E-03,295.01,309.43,295.0
12324.465456962585,+1.36206800E+0,+0.642520E-03,295.01,309.43,295.0
12325.085906982422,+1.36206500E+0,+0.642519E-03,295.01,309.43,295.0
12325.708856582642,+1.36206800E+0,+0.642519E-03,295.01,309.43,295.0
12326.345735311508,+1.36206500E+0,+0.642529E-03,295.01,309.43,295.0
12326.965494155884,+1.36206800E+0,+0.642519E-03,295.01,309.43,295.0
12327.585176944733,+1.36207400E+0,+0.642519E-03,295.01,309.43,295.0
12328.209486961365,+1.36206500E+0,+0.642520E-03,295.01,309.43,295.0
12328.84449338913,+1.36207400E+0,+0.642509E-03,295.01,309.43,295.0
12329.464900255203,+1.36206200E+0,+0.642517E-03,295.01,309.43,295.0
12330.084776163101,+1.36206500E+0,+0.642517E-03,295.01,309.43,295.0
12330.709373235703,+1.36206500E+0,+0.642518E-03,295.01,309.43,295.0
12331.344010353088,+1.36206200E+0,+0.642528E-03,295.01,309.43,295.0
12331.964248657227,+1.36207100E+0,+0.642521E-03,295.01,309.42,295.0
12332.58473777771,+1.36207100E+0,+0.642520E-03,295.01,309.42,295.0
12333.209458112717,+1.36206800E+0,+0.642520E-03,295.01,309.42,295.0
12333.844012260437,+1.36206500E+0,+0.642516E-03,295.01,309.42,295.0
12334.464033126831,+1.36206500E+0,+0.642508E-03,295.01,309.42,295.0
12335.082715272903,+1.36206500E+0,+0.642519E-03,295.0,309.42,295.0
12335.709379673004,+1.36207400E+0,+0.642518E-03,295.0,309.42,295.0
12336.3425822258,+1.36206800E+0,+0.642518E-03,295.0,309.42,295.0
12336.962890386581,+1.36206800E+0,+0.642529E-03,295.0,309.42,295.0
12337.582280158997,+1.36206800E+0,+0.642519E-03,295.0,309.42,295.0
12338.209909200668,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12338.841821432114,+1.36206800E+0,+0.642518E-03,295.0,309.42,295.0
12339.461728334427,+1.36206800E+0,+0.642507E-03,295.0,309.42,295.0
12340.081636190414,+1.36206500E+0,+0.642516E-03,295.0,309.42,295.0
12340.708678722382,+1.36206200E+0,+0.642517E-03,295.0,309.42,295.0
12341.340822935104,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12341.960040330887,+1.36206500E+0,+0.642528E-03,295.0,309.42,295.0
12342.580150604248,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12343.208119153976,+1.36206500E+0,+0.642517E-03,295.0,309.42,295.0
12343.839405536652,+1.36206200E+0,+0.642518E-03,295.0,309.42,295.0
12344.45863032341,+1.36206200E+0,+0.642507E-03,295.0,309.42,295.0
12345.077880620956,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12345.705270528793,+1.36206200E+0,+0.642518E-03,295.0,309.42,295.0
12346.317663192749,+1.36205900E+0,+0.642517E-03,295.0,309.42,295.0
12346.937964439392,+1.36206200E+0,+0.642517E-03,295.0,309.42,295.0
12347.556765794754,+1.36205300E+0,+0.642526E-03,295.0,309.42,295.0
12348.177176475525,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12348.804438829422,+1.36206800E+0,+0.642519E-03,295.0,309.42,295.0
12349.415952920914,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12350.03530049324,+1.36207100E+0,+0.642516E-03,295.0,309.42,295.0
12350.654882669449,+1.36206200E+0,+0.642507E-03,295.0,309.42,295.0
12351.273958206177,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12351.901943445206,+1.36206500E+0,+0.642518E-03,295.0,309.42,295.0
12352.514574050903,+1.36206200E+0,+0.642517E-03,295.0,309.42,295.0
12353.134008646011,+1.36206200E+0,+0.642526E-03,295.0,309.42,295.0
12353.772445201874,+1.36205900E+0,+0.642520E-03,295.0,309.42,295.0
12354.40081167221,+1.36206200E+0,+0.642518E-03,295.0,309.42,295.0
12355.032665967941,+1.36206200E+0,+0.642514E-03,295.0,309.42,295.0
12355.6725127697,+1.36205900E+0,+0.642518E-03,295.0,309.42,295.0
12356.312198638916,+1.36206200E+0,+0.642517E-03,295.0,309.42,295.0
12356.951522111893,+1.36206500E+0,+0.642528E-03,295.0,309.42,295.0
12357.591399908066,+1.36205900E+0,+0.642516E-03,295.0,309.42,295.0
12358.23054766655,+1.36205600E+0,+0.642516E-03,295.0,309.42,295.0
12358.870145559311,+1.36205900E+0,+0.642516E-03,295.0,309.42,295.0
12359.511065483093,+1.36205900E+0,+0.642516E-03,295.0,309.42,295.0
12360.15019273758,+1.36206200E+0,+0.642527E-03,295.0,309.42,295.0
12360.789476156235,+1.36206200E+0,+0.642517E-03,295.0,309.42,295.0
12361.429087400436,+1.36205900E+0,+0.642517E-03,295.0,309.42,295.0
12362.069524526596,+1.36205900E+0,+0.642516E-03,295.0,309.42,295.0
12362.711097955704,+1.36206200E+0,+0.642515E-03,295.0,309.42,295.0
12363.347576618195,+1.36206200E+0,+0.642527E-03,295.0,309.42,295.0
12363.988151550293,+1.36205900E+0,+0.642517E-03,295.0,309.42,295.0
12364.62756896019,+1.36205900E+0,+0.642516E-03,295.0,309.42,295.0
12365.266940116882,+1.36205900E+0,+0.642516E-03,295.01,309.42,295.0
12365.91128730774,+1.36206200E+0,+0.642515E-03,295.01,309.42,295.0
12367.4664645195,+1.36205900E+0,+0.642505E-03,295.01,309.42,295.0
12368.486141681671,+1.36205900E+0,+0.642513E-03,295.01,309.42,295.0
12369.511745929718,+1.36205600E+0,+0.642515E-03,295.01,309.42,295.0
12370.525136947632,+1.36205600E+0,+0.642514E-03,295.01,309.42,295.0
12371.544866323471,+1.36205600E+0,+0.642514E-03,295.01,309.42,295.0
12372.564969062805,+1.36205900E+0,+0.642525E-03,295.01,309.42,295.0
12373.18521809578,+1.36205600E+0,+0.642515E-03,295.01,309.42,295.0
12373.81426358223,+1.36205600E+0,+0.642514E-03,295.01,309.42,295.0
12374.444346666336,+1.36205300E+0,+0.642516E-03,295.01,309.42,295.0
12375.063056468964,+1.36205300E+0,+0.642503E-03,295.01,309.42,295.0
12375.683932065964,+1.36205300E+0,+0.642512E-03,295.01,309.42,295.0
12376.314640283585,+1.36205300E+0,+0.642513E-03,295.02,309.42,295.0
12376.943617582321,+1.36205900E+0,+0.642513E-03,295.02,309.42,295.0
12377.562235593796,+1.36205300E+0,+0.642522E-03,295.02,309.42,295.0
12378.182927370071,+1.36205900E+0,+0.642518E-03,295.02,309.42,295.0
12378.810819625854,+1.36205600E+0,+0.642515E-03,295.02,309.42,295.0
12379.442291498184,+1.36205600E+0,+0.642514E-03,295.02,309.42,295.0
12380.061898469925,+1.36204800E+0,+0.642510E-03,295.02,309.42,295.0
12380.682214975357,+1.36205600E+0,+0.642503E-03,295.02,309.42,295.0
12381.3099527359,+1.36205600E+0,+0.642513E-03,295.02,309.42,295.0
12381.941590309143,+1.36205600E+0,+0.642512E-03,295.02,309.42,295.0
12382.562219619751,+1.36205600E+0,+0.642513E-03,295.02,309.42,295.0
12383.18183708191,+1.36205900E+0,+0.642513E-03,295.02,309.42,295.0
12383.821303367615,+1.36205900E+0,+0.642515E-03,295.02,309.42,295.0
12384.441659450531,+1.36205300E+0,+0.642514E-03,295.02,309.42,295.0
12385.060899496078,+1.36205000E+0,+0.642513E-03,295.02,309.42,295.0
12385.680945396423,+1.36206200E+0,+0.642502E-03,295.02,309.42,295.0
12386.308274745941,+1.36205600E+0,+0.642512E-03,295.02,309.42,295.0
12386.940399169922,+1.36205000E+0,+0.642511E-03,295.02,309.42,295.0
12387.560419559479,+1.36205300E+0,+0.642512E-03,295.02,309.42,295.0
12388.181483745575,+1.36204800E+0,+0.642524E-03,295.02,309.42,295.0
12388.808969974518,+1.36205300E+0,+0.642513E-03,295.02,309.42,295.0
12389.440048217773,+1.36205000E+0,+0.642513E-03,295.02,309.42,295.0
12390.060920715332,+1.36205300E+0,+0.642513E-03,295.02,309.42,295.0
12390.680693864822,+1.36205600E+0,+0.642503E-03,295.02,309.42,295.0
12391.307576656342,+1.36205900E+0,+0.642512E-03,295.02,309.42,295.0
12391.939106464386,+1.36205300E+0,+0.642511E-03,295.02,309.42,295.0
12392.560838460922,+1.36205000E+0,+0.642512E-03,295.02,309.42,295.0
12393.18020272255,+1.36205300E+0,+0.642522E-03,295.02,309.42,295.0
12393.809177875519,+1.36205300E+0,+0.642513E-03,295.02,309.42,295.0
12394.440021276474,+1.36204800E+0,+0.642513E-03,295.02,309.42,295.0
12395.060072183609,+1.36205300E+0,+0.642512E-03,295.02,309.42,295.0
12395.680514335632,+1.36205300E+0,+0.642501E-03,295.02,309.42,295.0
12396.307717084885,+1.36205000E+0,+0.642511E-03,295.02,309.42,295.0
12396.940198898315,+1.36205000E+0,+0.642511E-03,295.02,309.42,295.0
12397.55972957611,+1.36205000E+0,+0.642512E-03,295.02,309.42,295.0
12398.179686546326,+1.36205300E+0,+0.642523E-03,295.02,309.42,295.0
12398.807455301285,+1.36204800E+0,+0.642514E-03,295.02,309.42,295.0
12399.440417766571,+1.36205300E+0,+0.642513E-03,295.02,309.42,295.0
12400.06069779396,+1.36204800E+0,+0.642512E-03,295.02,309.42,295.0
12400.679616451263,+1.36205000E+0,+0.642501E-03,295.02,309.42,295.0
12401.308202981949,+1.36205300E+0,+0.642511E-03,295.01,309.42,295.0
12401.939887046814,+1.36205600E+0,+0.642513E-03,295.01,309.42,295.0
12402.56086730957,+1.36205300E+0,+0.642522E-03,295.01,309.42,295.0
12403.20889210701,+1.36205600E+0,+0.642513E-03,295.01,309.42,295.0
12403.840967178345,+1.36205000E+0,+0.642513E-03,295.01,309.42,295.0
12404.460071086884,+1.36205000E+0,+0.642513E-03,295.01,309.42,295.0
12405.081303358078,+1.36205000E+0,+0.642501E-03,295.01,309.42,295.0
12405.708117723465,+1.36205300E+0,+0.642512E-03,295.01,309.42,295.0
12406.341197490692,+1.36205300E+0,+0.642511E-03,295.01,309.42,295.0
12406.96109342575,+1.36205600E+0,+0.642510E-03,295.01,309.42,295.0
12407.581528902054,+1.36205300E+0,+0.642521E-03,295.01,309.42,295.0
12408.209152698517,+1.36204800E+0,+0.642512E-03,295.01,309.42,295.0
12408.840754508972,+1.36204800E+0,+0.642512E-03,295.01,309.42,295.0
12409.461658716202,+1.36205000E+0,+0.642511E-03,295.01,309.42,295.0
12410.082155227661,+1.36205300E+0,+0.642500E-03,295.01,309.42,295.0
12410.70822429657,+1.36204800E+0,+0.642509E-03,295.01,309.42,295.0
12411.341944217682,+1.36205000E+0,+0.642511E-03,295.01,309.42,295.0
12411.961687803268,+1.36204800E+0,+0.642511E-03,295.01,309.42,295.0
12412.581881284714,+1.36204800E+0,+0.642520E-03,295.01,309.41,295.0
12413.209623098373,+1.36205600E+0,+0.642511E-03,295.0,309.41,295.0
12413.840846061707,+1.36205000E+0,+0.642511E-03,295.0,309.41,295.0
12414.46188902855,+1.36204500E+0,+0.642510E-03,295.0,309.41,295.0
12415.081755638123,+1.36205000E+0,+0.642500E-03,295.0,309.41,295.0
12415.70868062973,+1.36204800E+0,+0.642510E-03,295.0,309.41,295.0
12416.342281103134,+1.36205000E+0,+0.642510E-03,295.0,309.41,295.0
12416.962653398514,+1.36205300E+0,+0.642511E-03,295.0,309.41,295.0
12417.581679582596,+1.36204500E+0,+0.642521E-03,295.0,309.41,295.0
12418.210074424744,+1.36204800E+0,+0.642511E-03,295.0,309.41,295.0
12418.842151641846,+1.36205000E+0,+0.642510E-03,295.0,309.41,295.0
12419.461853981018,+1.36204800E+0,+0.642511E-03,295.0,309.41,295.0
12420.081775903702,+1.36204800E+0,+0.642500E-03,295.0,309.41,295.0
12420.709100961685,+1.36204800E+0,+0.642510E-03,295.0,309.41,295.0
12421.341694116592,+1.36205000E+0,+0.642510E-03,295.0,309.41,295.0
12421.96214056015,+1.36204800E+0,+0.642509E-03,295.0,309.41,295.0
12422.58214187622,+1.36204200E+0,+0.642520E-03,295.0,309.41,295.0
12423.2093064785,+1.36205000E+0,+0.642510E-03,295.0,309.41,295.0
12423.82123374939,+1.36204800E+0,+0.642511E-03,295.0,309.41,295.0
12424.441702365875,+1.36205000E+0,+0.642510E-03,295.0,309.41,295.0
12425.062414646149,+1.36204500E+0,+0.642510E-03,295.0,309.41,295.0
12425.681831598282,+1.36204500E+0,+0.642501E-03,295.0,309.41,295.0
12426.30925321579,+1.36204500E+0,+0.642510E-03,295.0,309.41,295.0
12426.941661596298,+1.36204200E+0,+0.642509E-03,295.0,309.41,295.0
12427.561262607574,+1.36205000E+0,+0.642509E-03,295.0,309.41,295.0
12428.182601928711,+1.36204500E+0,+0.642516E-03,295.0,309.41,295.0
12428.809600830078,+1.36204500E+0,+0.642510E-03,295.0,309.41,295.0
12429.44205546379,+1.36204200E+0,+0.642510E-03,295.0,309.41,295.0
12430.062220811844,+1.36204200E+0,+0.642509E-03,295.0,309.41,295.0
12430.68167591095,+1.36204500E+0,+0.642508E-03,295.0,309.41,295.0
12431.309364557266,+1.36204800E+0,+0.642509E-03,295.0,309.41,295.0
12431.94192647934,+1.36204800E+0,+0.642509E-03,295.0,309.41,295.0
12432.561886548996,+1.36204800E+0,+0.642509E-03,295.0,309.41,295.0
12433.18170952797,+1.36204200E+0,+0.642510E-03,295.0,309.41,295.0
12433.810224056244,+1.36204200E+0,+0.642509E-03,295.0,309.41,295.0
