time [s],voltage [V],current [A],temperature_A [K],temperature_B [K],setpoint [K] 
8120.167724609375,+2.79498900E+00,+1.318582E-03,225.8,215.39,225.83
8120.79901099205,+2.79508200E+00,+1.318618E-03,225.8,215.39,225.83
8121.419327735901,+2.79517500E+00,+1.318674E-03,225.8,215.39,225.84
8122.040253162384,+2.79527700E+00,+1.318723E-03,225.81,215.4,225.84
8122.665833234787,+2.79539000E+00,+1.318770E-03,225.81,215.4,225.84
8123.30109167099,+2.79547700E+00,+1.318830E-03,225.81,215.4,225.85
8123.922025918961,+2.79558200E+00,+1.318865E-03,225.82,215.4,225.85
8124.54104757309,+2.79568100E+00,+1.318910E-03,225.82,215.41,225.85
8125.166332483292,+2.79578300E+00,+1.318957E-03,225.82,215.41,225.86
8125.802104949951,+2.79587000E+00,+1.318992E-03,225.83,215.41,225.86
8126.42276763916,+2.79597200E+00,+1.319049E-03,225.83,215.41,225.86
8127.043319702148,+2.79607900E+00,+1.319094E-03,225.83,215.42,225.87
8127.683139562607,+2.79617200E+00,+1.319150E-03,225.83,215.42,225.87
8128.323708295822,+2.79626500E+00,+1.319187E-03,225.84,215.42,225.87
8128.943956613541,+2.79637600E+00,+1.319234E-03,225.84,215.43,225.88
8129.583655595779,+2.79647500E+00,+1.319281E-03,225.84,215.43,225.88
8130.204388141632,+2.79657700E+00,+1.319328E-03,225.85,215.43,225.88
8130.844102859497,+2.79667800E+00,+1.319379E-03,225.85,215.43,225.88
8131.5047953128815,+2.79678600E+00,+1.319426E-03,225.85,215.44,225.89
8132.146105289459,+2.79688500E+00,+1.319474E-03,225.86,215.44,225.89
8132.7840485572815,+2.79698400E+00,+1.319512E-03,225.86,215.44,225.89
8133.425192832947,+2.79708300E+00,+1.319569E-03,225.86,215.45,225.9
8134.065935373306,+2.79719300E+00,+1.319618E-03,225.87,215.45,225.9
8134.70524597168,+2.79729200E+00,+1.319665E-03,225.87,215.45,225.9
8135.3444085121155,+2.79738800E+00,+1.319713E-03,225.87,215.46,225.91
8135.985198497772,+2.79748700E+00,+1.319749E-03,225.88,215.46,225.91
8136.6248989105225,+2.79758900E+00,+1.319807E-03,225.88,215.46,225.91
8137.266047477722,+2.79769300E+00,+1.319857E-03,225.88,215.46,225.92
8137.905028581619,+2.79779500E+00,+1.319903E-03,225.89,215.47,225.92
8138.546029806137,+2.79789400E+00,+1.319951E-03,225.89,215.47,225.92
8139.186070680618,+2.79799900E+00,+1.319990E-03,225.89,215.47,225.93
8139.826449632645,+2.79809400E+00,+1.320047E-03,225.9,215.48,225.93
8140.465932130814,+2.79819900E+00,+1.320094E-03,225.9,215.48,225.93
8141.106240034103,+2.79829800E+00,+1.320143E-03,225.9,215.48,225.94
8141.746137142181,+2.79840300E+00,+1.320189E-03,225.91,215.48,225.94
8142.386100530624,+2.79850500E+00,+1.320228E-03,225.91,215.49,225.94
8143.027235984802,+2.79860300E+00,+1.320284E-03,225.91,215.49,225.95
8143.666594028473,+2.79870800E+00,+1.320331E-03,225.91,215.49,225.95
8144.307636260986,+2.79880700E+00,+1.320378E-03,225.92,215.5,225.95
8144.946690320969,+2.79890300E+00,+1.320426E-03,225.92,215.5,225.96
8145.587799787521,+2.79901100E+00,+1.320463E-03,225.92,215.5,225.96
8146.228461742401,+2.79933300E+00,+1.320625E-03,225.93,215.51,225.97
8147.788348674774,+2.79951100E+00,+1.320705E-03,225.94,215.51,225.97
8148.8081312179565,+2.79968200E+00,+1.320780E-03,225.94,215.52,225.98
8149.828164100647,+2.79986000E+00,+1.320870E-03,225.95,215.52,225.98
8150.857122659683,+2.79993500E+00,+1.320926E-03,225.95,215.53,225.98
8151.4691734313965,+2.80004000E+00,+1.320974E-03,225.95,215.53,225.99
8152.089417695999,+2.80013600E+00,+1.321023E-03,225.96,215.53,225.99
8152.710088729858,+2.80024600E+00,+1.321080E-03,225.96,215.53,225.99
8153.329200267792,+2.80034200E+00,+1.321118E-03,225.96,215.54,226.0
8153.959020853043,+2.80045300E+00,+1.321163E-03,225.97,215.54,226.0
8154.5709936618805,+2.80053700E+00,+1.321211E-03,225.97,215.54,226.0
8155.191253662109,+2.80064500E+00,+1.321256E-03,225.97,215.54,226.01
8155.810618638992,+2.80074100E+00,+1.321294E-03,225.98,215.55,226.01
8156.430989980698,+2.80084000E+00,+1.321353E-03,225.98,215.55,226.01
8157.059144258499,+2.80094700E+00,+1.321398E-03,225.98,215.55,226.02
8157.671948194504,+2.80105200E+00,+1.321446E-03,225.98,215.56,226.02
8158.292507648468,+2.80113900E+00,+1.321491E-03,225.99,215.56,226.02
8158.912824630737,+2.80124400E+00,+1.321546E-03,225.99,215.56,226.02
8159.532943725586,+2.80133400E+00,+1.321583E-03,225.99,215.56,226.03
8160.162912607193,+2.80143000E+00,+1.321629E-03,226.0,215.57,226.03
8160.773798942566,+2.80153200E+00,+1.321674E-03,226.0,215.57,226.03
8161.39418387413,+2.80163100E+00,+1.321722E-03,226.0,215.57,226.04
8162.013870239258,+2.80172700E+00,+1.321758E-03,226.01,215.58,226.04
8162.634433746338,+2.80182500E+00,+1.321815E-03,226.01,215.58,226.04
8163.262907743454,+2.80193000E+00,+1.321862E-03,226.01,215.58,226.05
8163.894064903259,+2.80202300E+00,+1.321910E-03,226.02,215.58,226.05
8164.51424908638,+2.80213100E+00,+1.321957E-03,226.02,215.59,226.05
8165.163200378418,+2.80222100E+00,+1.322006E-03,226.02,215.59,226.06
8165.7952761650085,+2.80232900E+00,+1.322049E-03,226.03,215.59,226.06
8166.416103839874,+2.80242700E+00,+1.322085E-03,226.03,215.6,226.06
8167.036286115646,+2.80252000E+00,+1.322139E-03,226.03,215.6,226.07
8167.664010047913,+2.80262200E+00,+1.322187E-03,226.03,215.6,226.07
8168.296199560165,+2.80271200E+00,+1.322234E-03,226.04,215.6,226.07
8168.916165828705,+2.80281700E+00,+1.322287E-03,226.04,215.61,226.07
8169.537024974823,+2.80291300E+00,+1.322326E-03,226.04,215.61,226.08
8170.166220664978,+2.80300900E+00,+1.322373E-03,226.05,215.61,226.08
8170.798099040985,+2.80310500E+00,+1.322419E-03,226.05,215.61,226.08
8171.417183876038,+2.80320400E+00,+1.322455E-03,226.05,215.62,226.09
8172.037180900574,+2.80330000E+00,+1.322511E-03,226.06,215.62,226.09
8172.666080236435,+2.80340400E+00,+1.322560E-03,226.06,215.62,226.09
8173.317181110382,+2.80350900E+00,+1.322614E-03,226.06,215.63,226.1
8173.938184022903,+2.80360800E+00,+1.322649E-03,226.07,215.63,226.1
8174.56787109375,+2.80373300E+00,+1.322709E-03,226.07,215.63,226.1
8175.3191866874695,+2.80382600E+00,+1.322768E-03,226.07,215.64,226.11
8175.939324855804,+2.80392800E+00,+1.322799E-03,226.08,215.64,226.11
8176.568248748779,+2.80401800E+00,+1.322844E-03,226.08,215.64,226.11
8177.199737071991,+2.80411100E+00,+1.322888E-03,226.08,215.64,226.12
8177.82003235817,+2.80420700E+00,+1.322927E-03,226.09,215.65,226.12
8178.439908981323,+2.80430900E+00,+1.322979E-03,226.09,215.65,226.12
8179.068069934845,+2.80440200E+00,+1.323024E-03,226.09,215.65,226.13
8179.681043148041,+2.80448600E+00,+1.323067E-03,226.1,215.66,226.13
8180.301003932953,+2.80458800E+00,+1.323114E-03,226.1,215.66,226.13
8180.921112060547,+2.80468100E+00,+1.323165E-03,226.1,215.66,226.13
8181.542044878006,+2.80478300E+00,+1.323201E-03,226.11,215.66,226.14
8182.168496847153,+2.80487600E+00,+1.323246E-03,226.11,215.67,226.14
8182.802093267441,+2.80497500E+00,+1.323293E-03,226.11,215.67,226.14
8183.423066616058,+2.80507100E+00,+1.323339E-03,226.11,215.67,226.15
8184.068011045456,+2.80517000E+00,+1.323383E-03,226.12,215.67,226.15
8184.682987689972,+2.80526600E+00,+1.323430E-03,226.12,215.68,226.15
8185.322017431259,+2.80537300E+00,+1.323483E-03,226.12,215.68,226.16
8185.943367481232,+2.80545800E+00,+1.323522E-03,226.13,215.68,226.16
8186.583023071289,+2.80556500E+00,+1.323571E-03,226.13,215.69,226.16
8187.223228216171,+2.80565800E+00,+1.323617E-03,226.13,215.69,226.17
8187.868185997009,+2.80578900E+00,+1.323672E-03,226.14,215.69,226.17
8188.584129571915,+2.80587900E+00,+1.323718E-03,226.14,215.7,226.17
8189.224254846573,+2.80597200E+00,+1.323764E-03,226.14,215.7,226.18
8189.868087768555,+2.80607700E+00,+1.323810E-03,226.15,215.7,226.18
8190.505020856857,+2.80617600E+00,+1.323867E-03,226.15,215.7,226.18
8191.144959926605,+2.80627200E+00,+1.323905E-03,226.15,215.71,226.19
8191.784342288971,+2.80637100E+00,+1.323949E-03,226.16,215.71,226.19
8192.426028490067,+2.80646900E+00,+1.323995E-03,226.16,215.71,226.19
8193.067969322205,+2.80657700E+00,+1.324046E-03,226.16,215.72,226.2
8193.725558757782,+2.80667300E+00,+1.324092E-03,226.17,215.72,226.2
8194.368640899658,+2.80677200E+00,+1.324139E-03,226.17,215.72,226.2
8195.006038427353,+2.80687400E+00,+1.324174E-03,226.17,215.72,226.2
8195.645674705505,+2.80696700E+00,+1.324233E-03,226.18,215.73,226.21
8196.28624868393,+2.80707100E+00,+1.324278E-03,226.18,215.73,226.21
8196.92602944374,+2.80716700E+00,+1.324326E-03,226.18,215.73,226.21
8197.568709611893,+2.80726600E+00,+1.324374E-03,226.19,215.74,226.22
8198.206074237823,+2.80736500E+00,+1.324410E-03,226.19,215.74,226.22
8198.847121238708,+2.80745800E+00,+1.324467E-03,226.19,215.74,226.22
8199.486201286316,+2.80756300E+00,+1.324516E-03,226.2,215.74,226.23
8200.12622475624,+2.80766800E+00,+1.324561E-03,226.2,215.75,226.23
8200.769178628922,+2.80776400E+00,+1.324609E-03,226.2,215.75,226.23
8201.406361579895,+2.80786800E+00,+1.324647E-03,226.21,215.75,226.24
8202.047681331635,+2.80795800E+00,+1.324719E-03,226.21,215.76,226.24
8202.67020726204,+2.80808100E+00,+1.324755E-03,226.21,215.76,226.24
8203.3076004982,+2.80817100E+00,+1.324811E-03,226.21,215.76,226.25
8203.947182178497,+2.80827200E+00,+1.324865E-03,226.22,215.77,226.25
8204.571826696396,+2.80838300E+00,+1.324916E-03,226.22,215.77,226.25
8205.186489582062,+2.80849300E+00,+1.324967E-03,226.22,215.77,226.26
8205.807114839554,+2.80860700E+00,+1.325018E-03,226.23,215.77,226.26
8206.4280667305,+2.80870600E+00,+1.325049E-03,226.23,215.78,226.26
8207.068489074707,+2.80880200E+00,+1.325108E-03,226.23,215.78,226.27
8207.687672376633,+2.80890300E+00,+1.325143E-03,226.24,215.78,226.27
8208.327186107635,+2.80898800E+00,+1.325210E-03,226.24,215.78,226.27
8208.947250843048,+2.80909500E+00,+1.325253E-03,226.24,215.79,226.28
8209.568880558014,+2.80921200E+00,+1.325287E-03,226.25,215.79,226.28
8210.20834326744,+2.80929300E+00,+1.325343E-03,226.25,215.79,226.28
8210.828807353973,+2.80940100E+00,+1.325385E-03,226.25,215.8,226.28
8211.448397874832,+2.80951100E+00,+1.325444E-03,226.25,215.8,226.29
8212.06897854805,+2.80960700E+00,+1.325478E-03,226.26,215.8,226.29
8212.708094835281,+2.80970000E+00,+1.325535E-03,226.26,215.8,226.29
8213.328041315079,+2.80980500E+00,+1.325592E-03,226.26,215.81,226.3
8213.948719024658,+2.80991300E+00,+1.325632E-03,226.27,215.81,226.3
8214.570448160172,+2.81000600E+00,+1.325679E-03,226.27,215.81,226.3
8215.190026521683,+2.81011000E+00,+1.325725E-03,226.27,215.82,226.31
8215.80958032608,+2.81021200E+00,+1.325775E-03,226.28,215.82,226.31
8216.429462909698,+2.81031100E+00,+1.325813E-03,226.28,215.82,226.31
8217.05879497528,+2.81040700E+00,+1.325867E-03,226.28,215.82,226.32
8217.669192552567,+2.81051200E+00,+1.325916E-03,226.29,215.83,226.32
8218.29009771347,+2.81060800E+00,+1.325962E-03,226.29,215.83,226.32
8218.910003185272,+2.81070100E+00,+1.326007E-03,226.29,215.83,226.32
8219.53073811531,+2.81080800E+00,+1.326064E-03,226.29,215.83,226.33
8220.159446716309,+2.81090700E+00,+1.326100E-03,226.3,215.84,226.33
8220.770251274109,+2.81100300E+00,+1.326146E-03,226.3,215.84,226.33
8221.391061782837,+2.81110800E+00,+1.326192E-03,226.3,215.84,226.34
8222.010767936707,+2.81119500E+00,+1.326237E-03,226.31,215.85,226.34
8222.630135059357,+2.81129700E+00,+1.326274E-03,226.31,215.85,226.34
8223.260600805283,+2.81139000E+00,+1.326318E-03,226.31,215.85,226.35
8223.890908956528,+2.81148300E+00,+1.326368E-03,226.32,215.85,226.35
8224.511554479599,+2.81157300E+00,+1.326416E-03,226.32,215.86,226.35
8225.131363630295,+2.81166900E+00,+1.326470E-03,226.32,215.86,226.36
8225.762100696564,+2.81177700E+00,+1.326508E-03,226.33,215.86,226.36
8226.392211914062,+2.81187300E+00,+1.326555E-03,226.33,215.87,226.36
8227.012308835983,+2.81197400E+00,+1.326602E-03,226.33,215.87,226.36
8227.63270163536,+2.81206400E+00,+1.326639E-03,226.33,215.87,226.37
8228.260523796082,+2.81215500E+00,+1.326693E-03,226.34,215.87,226.37
8228.872989416122,+2.81225900E+00,+1.326738E-03,226.34,215.88,226.37
8229.493386983871,+2.81235500E+00,+1.326784E-03,226.34,215.88,226.38
8230.112185716629,+2.81246000E+00,+1.326829E-03,226.35,215.88,226.38
8230.73365688324,+2.81255000E+00,+1.326886E-03,226.35,215.89,226.38
8231.361299037933,+2.81264900E+00,+1.326923E-03,226.35,215.89,226.39
8231.97336769104,+2.81274200E+00,+1.326965E-03,226.36,215.89,226.39
8232.593323469162,+2.81284100E+00,+1.327010E-03,226.36,215.89,226.39
8233.21268939972,+2.81293400E+00,+1.327056E-03,226.36,215.9,226.4
8233.83347249031,+2.81303000E+00,+1.327092E-03,226.37,215.9,226.4
8234.461047172546,+2.81312900E+00,+1.327147E-03,226.37,215.9,226.4
8235.07436466217,+2.81322500E+00,+1.327191E-03,226.37,215.91,226.41
8235.693887233734,+2.81331800E+00,+1.327238E-03,226.38,215.91,226.41
8236.313126802444,+2.81341700E+00,+1.327282E-03,226.38,215.91,226.41
8236.934044122696,+2.81350700E+00,+1.327338E-03,226.38,215.91,226.42
8237.56391453743,+2.81360600E+00,+1.327377E-03,226.38,215.92,226.42
8238.194555282593,+2.81370700E+00,+1.327422E-03,226.39,215.92,226.42
8238.814128160477,+2.81380100E+00,+1.327465E-03,226.39,215.92,226.42
8239.4341506958,+2.81389600E+00,+1.327500E-03,226.39,215.92,226.43
8240.06146121025,+2.81399200E+00,+1.327556E-03,226.4,215.93,226.43
8240.674236297607,+2.81408800E+00,+1.327602E-03,226.4,215.93,226.43
8241.294743537903,+2.81418100E+00,+1.327649E-03,226.4,215.93,226.44
8241.914070367813,+2.81428000E+00,+1.327692E-03,226.41,215.94,226.44
8242.534002542496,+2.81437600E+00,+1.327746E-03,226.41,215.94,226.44
8243.163108348846,+2.81447500E+00,+1.327785E-03,226.41,215.94,226.45
8243.794118404388,+2.81457400E+00,+1.327827E-03,226.42,215.94,226.45
8244.41444158554,+2.81466100E+00,+1.327874E-03,226.42,215.95,226.45
8245.034222126007,+2.81476000E+00,+1.327912E-03,226.42,215.95,226.46
8245.662477731705,+2.81486500E+00,+1.327967E-03,226.43,215.95,226.46
8246.294147729874,+2.81496400E+00,+1.328013E-03,226.43,215.96,226.46
8246.914727687836,+2.81505700E+00,+1.328058E-03,226.43,215.96,226.46
8247.534333467484,+2.81515300E+00,+1.328110E-03,226.43,215.96,226.47
8248.163476228714,+2.81525500E+00,+1.328151E-03,226.44,215.96,226.47
8248.836088895798,+2.81535900E+00,+1.328193E-03,226.44,215.97,226.47
8249.462376356125,+2.81545200E+00,+1.328245E-03,226.45,215.97,226.48
8250.094248771667,+2.81555100E+00,+1.328290E-03,226.45,215.97,226.48
8250.715172052383,+2.81564400E+00,+1.328336E-03,226.45,215.98,226.48
8251.33416724205,+2.81573700E+00,+1.328381E-03,226.45,215.98,226.49
8251.962945461273,+2.81584500E+00,+1.328428E-03,226.46,215.98,226.49
8252.59421658516,+2.81592900E+00,+1.328474E-03,226.46,215.98,226.49
8253.214292764664,+2.81603700E+00,+1.328520E-03,226.46,215.99,226.5
8253.834500312805,+2.81612400E+00,+1.328563E-03,226.47,215.99,226.5
8254.461930513382,+2.81623200E+00,+1.328613E-03,226.47,215.99,226.5
8255.093759536743,+2.81632800E+00,+1.328656E-03,226.47,216.0,226.51
8255.713807344437,+2.81642600E+00,+1.328701E-03,226.48,216.0,226.51
8256.333941459656,+2.81651900E+00,+1.328746E-03,226.48,216.0,226.51
8256.962971448898,+2.81661800E+00,+1.328790E-03,226.48,216.0,226.52
8257.59407544136,+2.81670900E+00,+1.328836E-03,226.49,216.01,226.52
8258.214146614075,+2.81680700E+00,+1.328881E-03,226.49,216.01,226.52
8258.834130525589,+2.81689800E+00,+1.328929E-03,226.49,216.01,226.52
8259.46183013916,+2.81699900E+00,+1.328975E-03,226.5,216.02,226.53
8260.094267368317,+2.81708900E+00,+1.329019E-03,226.5,216.02,226.53
8260.713138580322,+2.81719100E+00,+1.329063E-03,226.5,216.02,226.53
8261.333784103394,+2.81728400E+00,+1.329108E-03,226.5,216.02,226.54
8261.962834596634,+2.81738300E+00,+1.329155E-03,226.51,216.03,226.54
8262.594199895859,+2.81748200E+00,+1.329203E-03,226.51,216.03,226.54
8263.213844060898,+2.81756900E+00,+1.329247E-03,226.51,216.03,226.55
8263.83383488655,+2.81768000E+00,+1.329294E-03,226.52,216.04,226.55
8264.461275339127,+2.81776700E+00,+1.329330E-03,226.52,216.04,226.55
8265.07384467125,+2.81786900E+00,+1.329388E-03,226.52,216.04,226.56
8265.693065404892,+2.81796200E+00,+1.329431E-03,226.53,216.04,226.56
8266.312102794647,+2.81806400E+00,+1.329479E-03,226.53,216.05,226.56
8266.932441473007,+2.81815400E+00,+1.329524E-03,226.53,216.05,226.56
8267.562460422516,+2.81825600E+00,+1.329569E-03,226.54,216.05,226.57
8268.194239377975,+2.81835200E+00,+1.329614E-03,226.54,216.06,226.57
8268.813632011414,+2.81844200E+00,+1.329657E-03,226.54,216.06,226.57
8269.433557271957,+2.81853800E+00,+1.329701E-03,226.55,216.06,226.58
8270.061290502548,+2.81863900E+00,+1.329751E-03,226.55,216.06,226.58
8270.693139314651,+2.81873500E+00,+1.329794E-03,226.55,216.07,226.58
8271.313703536987,+2.81883400E+00,+1.329841E-03,226.56,216.07,226.59
8271.93335199356,+2.81893000E+00,+1.329884E-03,226.56,216.07,226.59
8272.563128948212,+2.81902900E+00,+1.329930E-03,226.56,216.08,226.59
8273.193141460419,+2.81912200E+00,+1.329976E-03,226.56,216.08,226.6
8273.81278371811,+2.81922100E+00,+1.330021E-03,226.57,216.08,226.6
8274.434030294418,+2.81931100E+00,+1.330065E-03,226.57,216.08,226.6
8275.062384605408,+2.81941000E+00,+1.330111E-03,226.57,216.09,226.61
8275.693149328232,+2.81950000E+00,+1.330157E-03,226.58,216.09,226.61
8276.334212303162,+2.81960500E+00,+1.330203E-03,226.58,216.09,226.61
8276.964190483093,+2.81970100E+00,+1.330248E-03,226.58,216.09,226.61
8277.593923091888,+2.81979100E+00,+1.330295E-03,226.59,216.1,226.62
8278.21298122406,+2.81989300E+00,+1.330340E-03,226.59,216.1,226.62
8278.834094047546,+2.81998600E+00,+1.330383E-03,226.59,216.1,226.62
8279.46298289299,+2.82008800E+00,+1.330428E-03,226.6,216.11,226.63
8280.094196081161,+2.82017200E+00,+1.330474E-03,226.6,216.11,226.63
8280.71410536766,+2.82026500E+00,+1.330518E-03,226.6,216.11,226.63
8281.333844900131,+2.82037300E+00,+1.330564E-03,226.61,216.11,226.64
8281.96362876892,+2.82046900E+00,+1.330609E-03,226.61,216.12,226.64
8282.593897819519,+2.82055900E+00,+1.330653E-03,226.61,216.12,226.64
8283.214226484299,+2.82064900E+00,+1.330699E-03,226.61,216.12,226.65
8283.833936691284,+2.82074800E+00,+1.330743E-03,226.62,216.13,226.65
8284.462883234024,+2.82084700E+00,+1.330789E-03,226.62,216.13,226.65
8285.093771457672,+2.82094300E+00,+1.330834E-03,226.62,216.13,226.66
8285.71433544159,+2.82103600E+00,+1.330879E-03,226.63,216.13,226.66
8286.334095478058,+2.82112900E+00,+1.330923E-03,226.63,216.14,226.66
8286.9636054039,+2.82123000E+00,+1.330967E-03,226.63,216.14,226.67
8287.594561338425,+2.82131800E+00,+1.331012E-03,226.64,216.14,226.67
8288.215318441391,+2.82141100E+00,+1.331056E-03,226.64,216.15,226.67
8288.834412813187,+2.82150700E+00,+1.331100E-03,226.64,216.15,226.67
8289.462438344955,+2.82160600E+00,+1.331146E-03,226.65,216.15,226.68
8290.095361709595,+2.82170400E+00,+1.331191E-03,226.65,216.15,226.68
8290.715866565704,+2.82179700E+00,+1.331237E-03,226.65,216.16,226.68
8291.3360414505,+2.82188800E+00,+1.331279E-03,226.65,216.16,226.69
8291.965543270111,+2.82198600E+00,+1.331326E-03,226.66,216.16,226.69
8292.596254587173,+2.82207700E+00,+1.331370E-03,226.66,216.17,226.69
8293.216442108154,+2.82217300E+00,+1.331412E-03,226.66,216.17,226.7
8293.837431430817,+2.82226600E+00,+1.331458E-03,226.67,216.17,226.7
8294.465393304825,+2.82235300E+00,+1.331504E-03,226.67,216.17,226.7
8295.096363782883,+2.82245200E+00,+1.331548E-03,226.67,216.18,226.71
8295.717121124268,+2.82255400E+00,+1.331593E-03,226.68,216.18,226.71
8296.337009429932,+2.82264400E+00,+1.331633E-03,226.68,216.18,226.71
8296.966828584671,+2.82274000E+00,+1.331681E-03,226.68,216.19,226.71
8297.598093271255,+2.82283000E+00,+1.331726E-03,226.69,216.19,226.72
8298.217098474503,+2.82292600E+00,+1.331767E-03,226.69,216.19,226.72
