time [s],voltage [V],current [...],temperature_A [K],temperature_B [K],setpoint [K] 
18604.38785481453,+1.34219200E+00,+0.633153E-03,240.99,245.2,241.01
18605.016799211502,+1.34219500E+00,+0.633146E-03,240.99,245.2,241.01
18605.646302700043,+1.34219500E+00,+0.633155E-03,240.99,245.2,241.01
18606.266899108887,+1.34220100E+00,+0.633157E-03,240.99,245.2,241.01
18606.887204885483,+1.34219800E+00,+0.633158E-03,240.99,245.2,241.01
18607.51507639885,+1.34220300E+00,+0.633168E-03,241.0,245.21,241.01
18608.14718437195,+1.34220600E+00,+0.633161E-03,241.0,245.21,241.01
18608.766225099564,+1.34220300E+00,+0.633160E-03,241.0,245.21,241.01
18609.386430978775,+1.34221200E+00,+0.633160E-03,241.0,245.21,241.01
18610.01488661766,+1.34220900E+00,+0.633154E-03,241.0,245.21,241.01
18610.644870758057,+1.34220900E+00,+0.633161E-03,241.0,245.21,241.02
18611.265061855316,+1.34220900E+00,+0.633163E-03,241.0,245.21,241.02
18611.885031938553,+1.34220900E+00,+0.633164E-03,241.0,245.21,241.02
18612.51397871971,+1.34222400E+00,+0.633173E-03,241.0,245.21,241.02
18613.16413974762,+1.34221800E+00,+0.633166E-03,241.01,245.21,241.02
18613.784986019135,+1.34222400E+00,+0.633166E-03,241.01,245.21,241.02
18614.414302110672,+1.34222400E+00,+0.633177E-03,241.01,245.21,241.02
18615.164172649384,+1.34222400E+00,+0.633168E-03,241.01,245.21,241.02
18615.78424668312,+1.34222400E+00,+0.633168E-03,241.01,245.21,241.02
18616.412873744965,+1.34222400E+00,+0.633170E-03,241.01,245.21,241.03
18617.043674230576,+1.34223300E+00,+0.633162E-03,241.01,245.21,241.03
18617.662798166275,+1.34223000E+00,+0.633172E-03,241.01,245.21,241.03
18618.2838139534,+1.34223500E+00,+0.633174E-03,241.01,245.22,241.03
18618.90303850174,+1.34223500E+00,+0.633173E-03,241.01,245.22,241.03
18619.54207253456,+1.34224100E+00,+0.633185E-03,241.02,245.22,241.03
18620.161601305008,+1.34224100E+00,+0.633175E-03,241.02,245.22,241.03
18620.78254890442,+1.34223800E+00,+0.633177E-03,241.02,245.22,241.03
18621.401758670807,+1.34224100E+00,+0.633178E-03,241.02,245.22,241.03
18622.04229283333,+1.34224400E+00,+0.633168E-03,241.02,245.22,241.03
18622.66164970398,+1.34224700E+00,+0.633179E-03,241.02,245.22,241.04
18623.281321048737,+1.34224400E+00,+0.633180E-03,241.02,245.22,241.04
18623.901082515717,+1.34225000E+00,+0.633180E-03,241.02,245.22,241.04
18624.540664434433,+1.34224400E+00,+0.633191E-03,241.02,245.22,241.04
18625.160546779633,+1.34224700E+00,+0.633184E-03,241.02,245.22,241.04
18625.779957532883,+1.34225000E+00,+0.633183E-03,241.03,245.22,241.04
18626.4236035347,+1.34225900E+00,+0.633183E-03,241.03,245.22,241.04
18627.039108514786,+1.34225600E+00,+0.633174E-03,241.03,245.22,241.04
18627.659361600876,+1.34225600E+00,+0.633184E-03,241.03,245.23,241.04
18628.279124736786,+1.34226200E+00,+0.633185E-03,241.03,245.23,241.04
18628.89909029007,+1.34226400E+00,+0.633186E-03,241.03,245.23,241.05
18629.523205518723,+1.34226200E+00,+0.633188E-03,241.03,245.23,241.05
18630.138808488846,+1.34226700E+00,+0.633198E-03,241.03,245.23,241.05
18630.758173942566,+1.34226400E+00,+0.633188E-03,241.03,245.23,241.05
18631.377968788147,+1.34226400E+00,+0.633190E-03,241.03,245.23,241.05
18631.99869441986,+1.34227000E+00,+0.633192E-03,241.04,245.23,241.05
18632.622799634933,+1.34226400E+00,+0.633192E-03,241.04,245.23,241.05
18633.238105535507,+1.34227300E+00,+0.633183E-03,241.04,245.23,241.05
18633.857404232025,+1.34227600E+00,+0.633194E-03,241.04,245.23,241.05
18634.477624177933,+1.34227900E+00,+0.633194E-03,241.04,245.23,241.06
18635.09690761566,+1.34228200E+00,+0.633195E-03,241.04,245.23,241.06
18635.72498703003,+1.34227900E+00,+0.633197E-03,241.04,245.23,241.06
18636.335826396942,+1.34227900E+00,+0.633197E-03,241.04,245.23,241.06
18636.976961374283,+1.34228200E+00,+0.633198E-03,241.04,245.23,241.06
18637.596265554428,+1.34228500E+00,+0.633198E-03,241.04,245.24,241.06
18638.235862493515,+1.34228800E+00,+0.633193E-03,241.05,245.24,241.06
18638.855628967285,+1.34228500E+00,+0.633200E-03,241.05,245.24,241.06
18639.49666929245,+1.34229400E+00,+0.633201E-03,241.05,245.24,241.06
18640.135954618454,+1.34229100E+00,+0.633200E-03,241.05,245.24,241.06
18640.754759788513,+1.34229600E+00,+0.633202E-03,241.05,245.24,241.07
18641.395441770554,+1.34229600E+00,+0.633203E-03,241.05,245.24,241.07
18642.03526377678,+1.34230200E+00,+0.633195E-03,241.05,245.24,241.07
18642.675794363022,+1.34229600E+00,+0.633203E-03,241.05,245.24,241.07
18643.323484182358,+1.34230200E+00,+0.633205E-03,241.05,245.24,241.07
18643.95509147644,+1.34229900E+00,+0.633206E-03,241.06,245.24,241.07
18644.59417462349,+1.34230500E+00,+0.633206E-03,241.06,245.24,241.07
18645.233947753906,+1.34230800E+00,+0.633198E-03,241.06,245.24,241.07
18645.87496137619,+1.34230200E+00,+0.633208E-03,241.06,245.24,241.07
18646.52309179306,+1.34231100E+00,+0.633208E-03,241.06,245.24,241.08
18647.153684854507,+1.34230500E+00,+0.633210E-03,241.06,245.24,241.08
18647.79370212555,+1.34231400E+00,+0.633210E-03,241.06,245.24,241.08
18648.433599710464,+1.34231400E+00,+0.633202E-03,241.06,245.24,241.08
18649.07398581505,+1.34231700E+00,+0.633212E-03,241.06,245.24,241.08
18649.72182059288,+1.34231700E+00,+0.633213E-03,241.06,245.24,241.08
18650.35320496559,+1.34232600E+00,+0.633214E-03,241.07,245.24,241.08
18650.992678403854,+1.34232300E+00,+0.633215E-03,241.07,245.24,241.08
18651.632717847824,+1.34232000E+00,+0.633207E-03,241.07,245.25,241.08
18652.2721118927,+1.34232600E+00,+0.633217E-03,241.07,245.25,241.09
18652.919942855835,+1.34232600E+00,+0.633217E-03,241.07,245.25,241.09
18653.551294088364,+1.34232800E+00,+0.633218E-03,241.07,245.25,241.09
18654.191895008087,+1.34232800E+00,+0.633219E-03,241.07,245.25,241.09
18654.83135509491,+1.34233100E+00,+0.633210E-03,241.07,245.25,241.09
18655.471659898758,+1.34233400E+00,+0.633219E-03,241.07,245.25,241.09
18656.11987233162,+1.34233700E+00,+0.633221E-03,241.07,245.25,241.09
18656.75097346306,+1.34233400E+00,+0.633223E-03,241.08,245.25,241.09
18657.390593767166,+1.34234000E+00,+0.633224E-03,241.08,245.25,241.09
18658.051193237305,+1.34234000E+00,+0.633224E-03,241.08,245.25,241.09
18658.690203666687,+1.34234600E+00,+0.633226E-03,241.08,245.25,241.1
18659.328181028366,+1.34234600E+00,+0.633226E-03,241.08,245.25,241.1
18659.948928833008,+1.34234600E+00,+0.633225E-03,241.08,245.26,241.1
18660.589115858078,+1.34234900E+00,+0.633226E-03,241.08,245.26,241.1
18661.229108572006,+1.34234300E+00,+0.633218E-03,241.08,245.26,241.1
18661.86998772621,+1.34235200E+00,+0.633228E-03,241.08,245.26,241.1
18662.518459796906,+1.34235500E+00,+0.633229E-03,241.09,245.26,241.1
18663.150006771088,+1.34235200E+00,+0.633229E-03,241.09,245.26,241.1
18663.78922533989,+1.34235500E+00,+0.633230E-03,241.09,245.26,241.1
18664.42867732048,+1.34236000E+00,+0.633222E-03,241.09,245.26,241.11
18665.0690639019,+1.34235800E+00,+0.633233E-03,241.09,245.26,241.11
18665.718370437622,+1.34236000E+00,+0.633233E-03,241.09,245.26,241.11
18666.348585128784,+1.34236300E+00,+0.633243E-03,241.09,245.26,241.11
18666.968504428864,+1.34236300E+00,+0.633235E-03,241.09,245.26,241.11
18667.615064144135,+1.34236600E+00,+0.633235E-03,241.09,245.27,241.11
18668.247970819473,+1.34237200E+00,+0.633230E-03,241.09,245.27,241.11
18668.86841750145,+1.34237200E+00,+0.633230E-03,241.1,245.27,241.11
18669.487307310104,+1.34236900E+00,+0.633239E-03,241.1,245.27,241.11
18670.116719961166,+1.34237500E+00,+0.633239E-03,241.1,245.27,241.11
18670.74705672264,+1.34237500E+00,+0.633240E-03,241.1,245.27,241.12
18671.366706848145,+1.34237800E+00,+0.633251E-03,241.1,245.27,241.12
18671.987086057663,+1.34237500E+00,+0.633241E-03,241.1,245.27,241.12
18672.614219903946,+1.34238400E+00,+0.633241E-03,241.1,245.27,241.12
18673.246641635895,+1.34238100E+00,+0.633242E-03,241.1,245.27,241.12
18673.865667819977,+1.34238100E+00,+0.633234E-03,241.1,245.27,241.12
18674.48562669754,+1.34238400E+00,+0.633245E-03,241.11,245.27,241.12
18675.10498857498,+1.34238400E+00,+0.633246E-03,241.11,245.27,241.12
18675.74500632286,+1.34238700E+00,+0.633246E-03,241.11,245.27,241.12
18676.364359855652,+1.34239000E+00,+0.633258E-03,241.11,245.27,241.13
18676.98423910141,+1.34239000E+00,+0.633248E-03,241.11,245.28,241.13
18677.60413312912,+1.34239000E+00,+0.633249E-03,241.11,245.28,241.13
18678.24279141426,+1.34239200E+00,+0.633250E-03,241.11,245.28,241.13
18678.863901615143,+1.34239000E+00,+0.633241E-03,241.11,245.28,241.13
18679.483517885208,+1.34239800E+00,+0.633251E-03,241.11,245.28,241.13
18680.102815389633,+1.34240100E+00,+0.633252E-03,241.12,245.28,241.13
18680.743141889572,+1.34239800E+00,+0.633253E-03,241.12,245.28,241.13
18681.362788438797,+1.34241000E+00,+0.633263E-03,241.12,245.28,241.13
18681.981775283813,+1.34240700E+00,+0.633254E-03,241.12,245.28,241.13
18682.601904153824,+1.34241000E+00,+0.633256E-03,241.12,245.28,241.14
18683.241751909256,+1.34240700E+00,+0.633256E-03,241.12,245.28,241.14
18683.861217975616,+1.34240700E+00,+0.633247E-03,241.12,245.28,241.14
18684.48096847534,+1.34241300E+00,+0.633257E-03,241.12,245.28,241.14
18685.100898504257,+1.34241900E+00,+0.633259E-03,241.12,245.28,241.14
18685.725784778595,+1.34241300E+00,+0.633259E-03,241.12,245.28,241.14
18686.340735435486,+1.34241600E+00,+0.633260E-03,241.13,245.28,241.14
18686.959945201874,+1.34242200E+00,+0.633271E-03,241.13,245.29,241.14
18687.57981610298,+1.34241900E+00,+0.633261E-03,241.13,245.29,241.14
18688.224725961685,+1.34242200E+00,+0.633263E-03,241.13,245.29,241.14
18688.839204072952,+1.34242400E+00,+0.633264E-03,241.13,245.29,241.15
18689.45887351036,+1.34242700E+00,+0.633256E-03,241.13,245.29,241.15
18690.07994556427,+1.34242200E+00,+0.633265E-03,241.13,245.29,241.15
18690.698902606964,+1.34242400E+00,+0.633267E-03,241.13,245.29,241.15
18691.325817346573,+1.34242400E+00,+0.633266E-03,241.13,245.29,241.15
18691.939743995667,+1.34243300E+00,+0.633266E-03,241.14,245.29,241.15
18692.559040784836,+1.34243300E+00,+0.633276E-03,241.14,245.29,241.15
18693.17867207527,+1.34243000E+00,+0.633270E-03,241.14,245.29,241.15
18693.7983417511,+1.34243600E+00,+0.633268E-03,241.14,245.29,241.15
18694.4248316288,+1.34243900E+00,+0.633271E-03,241.14,245.29,241.16
18695.038371562958,+1.34243900E+00,+0.633271E-03,241.14,245.3,241.16
18695.65834212303,+1.34244200E+00,+0.633267E-03,241.14,245.3,241.16
18696.27770972252,+1.34244200E+00,+0.633263E-03,241.14,245.3,241.16
18696.89830136299,+1.34244200E+00,+0.633273E-03,241.14,245.3,241.16
18697.525837659836,+1.34245100E+00,+0.633273E-03,241.15,245.3,241.16
18698.13770198822,+1.34244800E+00,+0.633275E-03,241.15,245.3,241.16
18698.757335186005,+1.34245400E+00,+0.633274E-03,241.15,245.3,241.16
18699.377435684204,+1.34244500E+00,+0.633286E-03,241.15,245.3,241.16
18699.996814250946,+1.34245400E+00,+0.633278E-03,241.15,245.3,241.16
18700.624859809875,+1.34245600E+00,+0.633279E-03,241.15,245.3,241.17
18701.236309289932,+1.34245100E+00,+0.633279E-03,241.15,245.3,241.17
18701.856601715088,+1.34245900E+00,+0.633269E-03,241.15,245.3,241.17
18702.495950460434,+1.34245600E+00,+0.633280E-03,241.15,245.3,241.17
18703.125841379166,+1.34246200E+00,+0.633280E-03,241.16,245.3,241.17
18703.735800743103,+1.34245900E+00,+0.633280E-03,241.16,245.3,241.17
18704.375027656555,+1.34246800E+00,+0.633292E-03,241.16,245.3,241.17
18704.996002674103,+1.34246500E+00,+0.633282E-03,241.16,245.3,241.17
18705.623683214188,+1.34247400E+00,+0.633284E-03,241.16,245.31,241.17
18706.235457897186,+1.34246800E+00,+0.633284E-03,241.16,245.31,241.17
18706.875066757202,+1.34247100E+00,+0.633276E-03,241.16,245.31,241.18
18707.495017051697,+1.34247400E+00,+0.633287E-03,241.16,245.31,241.18
18708.134789466858,+1.34247400E+00,+0.633288E-03,241.16,245.31,241.18
18708.774137973785,+1.34247700E+00,+0.633298E-03,241.16,245.31,241.18
18709.394174814224,+1.34247700E+00,+0.633287E-03,241.17,245.31,241.18
18710.03501176834,+1.34248300E+00,+0.633288E-03,241.17,245.31,241.18
18710.67391872406,+1.34248300E+00,+0.633290E-03,241.17,245.31,241.18
18711.32190489769,+1.34247700E+00,+0.633291E-03,241.17,245.31,241.18
18711.95419383049,+1.34248500E+00,+0.633301E-03,241.17,245.31,241.18
18712.59364771843,+1.34248300E+00,+0.633293E-03,241.17,245.31,241.19
18713.233486890793,+1.34248800E+00,+0.633294E-03,241.17,245.31,241.19
18713.873549222946,+1.34248800E+00,+0.633294E-03,241.17,245.31,241.19
18714.52221417427,+1.34248800E+00,+0.633296E-03,241.18,245.31,241.19
18715.173223495483,+1.34249400E+00,+0.633296E-03,241.18,245.31,241.19
18715.821772813797,+1.34249400E+00,+0.633295E-03,241.18,245.31,241.19
18716.452788591385,+1.34249700E+00,+0.633287E-03,241.18,245.31,241.19
18717.091995716095,+1.34249700E+00,+0.633308E-03,241.18,245.31,241.19
18718.192108631134,+1.34250300E+00,+0.633299E-03,241.18,245.32,241.2
18719.22145009041,+1.34250600E+00,+0.633301E-03,241.18,245.32,241.2
18720.231761932373,+1.34250600E+00,+0.633302E-03,241.18,245.32,241.2
18721.251630306244,+1.34251200E+00,+0.633304E-03,241.19,245.32,241.2
18722.271069049835,+1.34251200E+00,+0.633305E-03,241.19,245.32,241.2
18722.920678138733,+1.34251500E+00,+0.633306E-03,241.19,245.32,241.2
18723.551501750946,+1.34251200E+00,+0.633314E-03,241.19,245.32,241.2
18724.191303014755,+1.34251500E+00,+0.633306E-03,241.19,245.32,241.2
18724.8313703537,+1.34251700E+00,+0.633307E-03,241.19,245.32,241.21
18725.47147846222,+1.34252000E+00,+0.633305E-03,241.19,245.32,241.21
18726.11895632744,+1.34252300E+00,+0.633309E-03,241.19,245.32,241.21
18726.750759363174,+1.34252000E+00,+0.633313E-03,241.19,245.32,241.21
18727.41850709915,+1.34252600E+00,+0.633311E-03,241.19,245.32,241.21
18728.049945116043,+1.34252300E+00,+0.633312E-03,241.19,245.33,241.21
18728.690162181854,+1.34252900E+00,+0.633312E-03,241.2,245.33,241.21
18729.32897257805,+1.34253200E+00,+0.633312E-03,241.2,245.33,241.21
18729.970012903214,+1.34252600E+00,+0.633325E-03,241.2,245.33,241.21
18730.6172747612,+1.34252600E+00,+0.633313E-03,241.2,245.33,241.22
18731.248151302338,+1.34253800E+00,+0.633314E-03,241.2,245.33,241.22
18731.88827395439,+1.34253800E+00,+0.633316E-03,241.2,245.33,241.22
18732.528732061386,+1.34253500E+00,+0.633316E-03,241.2,245.33,241.22
18733.168613910675,+1.34254100E+00,+0.633329E-03,241.2,245.33,241.22
18733.817193746567,+1.34254700E+00,+0.633318E-03,241.2,245.33,241.22
18734.448001623154,+1.34254100E+00,+0.633320E-03,241.2,245.33,241.22
18735.087250471115,+1.34254400E+00,+0.633311E-03,241.21,245.33,241.22
18735.707206249237,+1.34254100E+00,+0.633321E-03,241.21,245.33,241.22
18736.346037864685,+1.34255200E+00,+0.633321E-03,241.21,245.33,241.23
18736.966811418533,+1.34255200E+00,+0.633333E-03,241.21,245.34,241.23
18737.60591983795,+1.34255200E+00,+0.633323E-03,241.21,245.34,241.23
18738.246170282364,+1.34255800E+00,+0.633324E-03,241.21,245.34,241.23
18738.86540913582,+1.34255200E+00,+0.633324E-03,241.21,245.34,241.23
18739.486089229584,+1.34255200E+00,+0.633316E-03,241.21,245.34,241.23
18740.105190992355,+1.34255500E+00,+0.633327E-03,241.21,245.34,241.23
18740.74499320984,+1.34256100E+00,+0.633327E-03,241.21,245.34,241.23
18741.364943265915,+1.34256400E+00,+0.633328E-03,241.22,245.34,241.23
18741.985006570816,+1.34255800E+00,+0.633340E-03,241.22,245.34,241.23
18742.603838205338,+1.34256700E+00,+0.633330E-03,241.22,245.34,241.24
18743.244258403778,+1.34256700E+00,+0.633330E-03,241.22,245.34,241.24
18743.863748550415,+1.34256700E+00,+0.633331E-03,241.22,245.34,241.24
18744.48349761963,+1.34256700E+00,+0.633323E-03,241.22,245.34,241.24
18745.1028277874,+1.34257600E+00,+0.633333E-03,241.22,245.34,241.24
18745.727427482605,+1.34257600E+00,+0.633335E-03,241.22,245.34,241.24
18746.36175751686,+1.34257000E+00,+0.633335E-03,241.22,245.34,241.24
18746.9820189476,+1.34257900E+00,+0.633345E-03,241.23,245.35,241.24
18747.602026462555,+1.34257900E+00,+0.633336E-03,241.23,245.35,241.24
18748.226927042007,+1.34257900E+00,+0.633337E-03,241.23,245.35,241.24
18748.861935138702,+1.34258100E+00,+0.633338E-03,241.23,245.35,241.25
18749.48140692711,+1.34258100E+00,+0.633328E-03,241.23,245.35,241.25
18750.100203990936,+1.34258400E+00,+0.633338E-03,241.23,245.35,241.25
18750.727730035782,+1.34258400E+00,+0.633340E-03,241.23,245.35,241.25
18751.3599152565,+1.34258400E+00,+0.633343E-03,241.23,245.35,241.25
18751.979686021805,+1.34258400E+00,+0.633346E-03,241.23,245.35,241.25
18752.59983730316,+1.34259000E+00,+0.633353E-03,241.24,245.35,241.25
18753.22752761841,+1.34259000E+00,+0.633344E-03,241.24,245.35,241.25
18753.85912489891,+1.34259600E+00,+0.633343E-03,241.24,245.35,241.25
18754.478954792023,+1.34259000E+00,+0.633345E-03,241.24,245.35,241.26
18755.09868979454,+1.34259300E+00,+0.633336E-03,241.24,245.35,241.26
18755.729290485382,+1.34259900E+00,+0.633346E-03,241.24,245.35,241.26
18756.358283758163,+1.34259600E+00,+0.633347E-03,241.24,245.36,241.26
18756.97837615013,+1.34260500E+00,+0.633348E-03,241.24,245.36,241.26
18757.596704006195,+1.34260500E+00,+0.633358E-03,241.24,245.36,241.26
18758.225695610046,+1.34260500E+00,+0.633348E-03,241.25,245.36,241.26
18758.83708381653,+1.34261100E+00,+0.633349E-03,241.25,245.36,241.26
18759.456491947174,+1.34260800E+00,+0.633349E-03,241.25,245.36,241.26
18760.075846910477,+1.34260500E+00,+0.633350E-03,241.25,245.36,241.26
18760.69635796547,+1.34260800E+00,+0.633343E-03,241.25,245.36,241.27
18761.323601961136,+1.34260500E+00,+0.633352E-03,241.25,245.36,241.27
18761.935045957565,+1.34261100E+00,+0.633353E-03,241.25,245.36,241.27
18762.55506849289,+1.34261600E+00,+0.633354E-03,241.25,245.36,241.27
18763.17428636551,+1.34261300E+00,+0.633355E-03,241.25,245.36,241.27
18763.794704198837,+1.34261600E+00,+0.633366E-03,241.26,245.37,241.27
18764.422867298126,+1.34262200E+00,+0.633356E-03,241.26,245.37,241.27
18765.03388929367,+1.34262200E+00,+0.633357E-03,241.26,245.37,241.27
18765.653166294098,+1.34262200E+00,+0.633358E-03,241.26,245.37,241.27
18766.272833108902,+1.34262500E+00,+0.633349E-03,241.26,245.37,241.28
18766.923426628113,+1.34262200E+00,+0.633359E-03,241.26,245.37,241.28
18767.552809238434,+1.34262500E+00,+0.633369E-03,241.26,245.37,241.28
18768.22133398056,+1.34262800E+00,+0.633361E-03,241.26,245.37,241.28
18768.851786375046,+1.34263100E+00,+0.633361E-03,241.26,245.37,241.28
18769.49209547043,+1.34263400E+00,+0.633363E-03,241.27,245.37,241.28
18770.131861925125,+1.34263100E+00,+0.633363E-03,241.27,245.37,241.28
18770.771322011948,+1.34264000E+00,+0.633364E-03,241.27,245.37,241.28
18771.39087176323,+1.34264000E+00,+0.633364E-03,241.27,245.37,241.28
18772.030894756317,+1.34264500E+00,+0.633364E-03,241.27,245.37,241.28
18772.670030117035,+1.34264500E+00,+0.633368E-03,241.27,245.38,241.29
18774.289392709732,+1.34264500E+00,+0.633364E-03,241.27,245.38,241.29
18775.318049669266,+1.34264800E+00,+0.633365E-03,241.27,245.38,241.29
18775.928514242172,+1.34264300E+00,+0.633371E-03,241.28,245.38,241.29
18776.568910837173,+1.34264800E+00,+0.633371E-03,241.28,245.38,241.29
18777.207611083984,+1.34265100E+00,+0.633372E-03,241.28,245.38,241.29
18777.84782409668,+1.34264800E+00,+0.633373E-03,241.28,245.38,241.29
18778.487092733383,+1.34265700E+00,+0.633364E-03,241.28,245.38,241.3
18779.128111600876,+1.34265700E+00,+0.633374E-03,241.28,245.38,241.3
18779.76658987999,+1.34266300E+00,+0.633374E-03,241.28,245.38,241.3
